;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
200;0.459;0.816;-4.872;0.403;0.423;0.0;0.169;0.643;80.293;324440;11;0;34j4OxJxKznBs88cjSL2j9
201;0.704;0.792;-4.831;0.198;0.00981;0.0;0.365;0.646;118.022;322800;2;1;1Vp4St7JcXaUoJcIahtf3L
202;0.384;0.787;-5.861;0.336;0.142;2.79e-05;0.39;0.544;84.85;204707;8;0;5WmxGs0hBmoo9bcGlY0twV
203;0.356;0.718;-7.739;0.135;0.0631;2.85e-05;0.346;0.144;99.561;277206;1;0;32cQeY533XTAc4L6fzcIgG
204;0.841;0.597;-9.086;0.277;0.0934;0.0;0.113;0.707;92.031;198120;7;1;3QXackOVhioop7C1VaaSp7
205;0.707;0.562;-10.048;0.145;0.752;0.0033;0.121;0.644;94.007;244947;3;1;4eqFO0IoNpksEoZ6ew7Cc8
206;0.706;0.829;-8.05;0.0781;0.305;1.39e-06;0.132;0.823;88.018;237774;11;1;7FrmBo8y6vtTvPSzA0Rfsd
207;0.771;0.857;-5.816;0.394;0.0958;2.06e-05;0.0576;0.714;90.546;208227;6;0;3z0oGegdilNokKYPXjLrqo
208;0.623;0.894;-4.914;0.3;0.309;2e-05;0.358;0.234;92.054;195107;5;1;0fpVsdhxofrLCZL1CWETxa
209;0.585;0.946;-2.855;0.341;0.479;0.0;0.137;0.655;93.444;205200;10;0;7jB1bevUBsL1pPbVYjunLi
210;0.679;0.252;-17.794;0.559;0.819;1.75e-06;0.234;0.442;91.485;413000;9;0;1Mi6uegC4pRxQZw1CB5Fk9
211;0.739;0.639;-6.959;0.358;0.000918;2.74e-05;0.352;0.323;91.121;338187;2;1;3glqlA5qY3bbo8UaUDGPnw
212;0.751;0.708;-5.653;0.0545;0.0482;1.85e-05;0.107;0.509;108.97;369573;0;1;6bUNEbXT7HovLW6BgPCBsb
213;0.756;0.747;-9.578;0.353;0.195;0.0;0.359;0.216;91.012;220333;4;0;0RFD2RGJWvSOtow1R2Wmyz
214;0.564;0.652;-7.26;0.472;0.137;0.0;0.215;0.58;108.164;188427;1;0;62TOLgLUJwnmcyCkC40WeS
215;0.65;0.9;-4.099;0.374;0.0252;0.0;0.176;0.659;89.788;206493;1;0;4C7Ss9bTPOWJMh3rarF1mN
216;0.867;0.711;-4.783;0.249;0.0807;0.0;0.262;0.815;96.209;269173;2;1;4Hvaehforb4GBnVHNjPHbe
217;0.837;0.774;-8.707;0.265;0.0267;0.0;0.365;0.671;91.174;293627;6;1;4TyOdHslAsrWZyXuStT2Ay
218;0.794;0.627;-9.431;0.36;0.233;0.0;0.35;0.518;87.554;251467;11;1;1v5cgIyffYtfEx0swttdoE
219;0.751;0.843;-4.152;0.0714;0.0598;0.0;0.241;0.468;88.028;168840;7;1;6HD1nhkJPaHEW15j5cSkFP
220;0.857;0.672;-5.934;0.16;0.0649;0.0;0.355;0.671;86.777;218867;10;0;5LN1B9uVAVleCZ2euGarvi
221;0.416;0.843;-8.065;0.347;0.0119;0.0;0.569;0.536;177.989;264537;7;1;2zB49OZhZnk3kkGkLwVMs1
222;0.619;0.763;-6.601;0.259;0.0642;0.0;0.152;0.781;88.56;174640;2;0;495Q6u62JDHAdkVYF5JySp
223;0.964;0.889;-5.169;0.147;0.0591;0.0;0.166;0.552;121.144;290280;11;1;2J6QnTjHIWwXErNWyF0RUC
224;0.919;0.975;-5.636;0.0886;0.0898;0.00253;0.248;0.884;102.982;189947;6;1;3hx5R8nOKu5zvhlfDNSIQC
225;0.83;0.907;-8.508;0.2;0.000867;0.0;0.358;0.757;95.263;167880;1;1;6LdpVTJzigyi2vbKe8mZAr
226;0.444;0.942;-4.096;0.314;0.0446;0.0;0.179;0.413;194.069;123680;7;0;0MKIaLuTyGYJOkto0slS31
227;0.713;0.889;-4.915;0.211;0.0155;0.0;0.113;0.575;94.043;196667;7;1;4tqSoVw1KU70KkoAVp4DJh
228;0.771;0.868;-5.161;0.198;0.0769;0.0;0.0798;0.486;95.959;150773;9;0;6J2nWvnxCjH4GKeTTg1OKD
229;0.835;0.456;-10.195;0.266;0.38;0.00359;0.16;0.224;101.889;189760;6;0;3F3R4uyTMkX9jRCEVVmdz6
230;0.614;0.6;-11.641;0.444;0.203;0.0;0.0823;0.74;173.985;238267;9;0;7djDOnyQLJJd2K9Yqqkvc3
231;0.489;0.878;-3.36;0.368;0.351;0.0;0.698;0.775;81.497;372173;2;1;1eLU27PPFxBhbp1CBjPh9J
232;0.816;0.597;-6.407;0.281;0.147;0.0;0.138;0.558;92.04;311960;1;1;7tx1TUJrT6qxXFXAELqbev
233;0.539;0.987;-2.039;0.351;0.2;0.0;0.369;0.728;166.068;200360;4;1;0zf5JNkGyd4Sizj1zZbGRg
234;0.823;0.606;-12.324;0.377;0.328;0.0;0.0943;0.655;98.038;242467;10;0;6eAhOkQ28DmD19vSXdQNEO
235;0.462;0.944;-2.938;0.315;0.312;0.000149;0.367;0.65;172.33;221627;8;1;3ZBSXNYdTZVaBUQI3E2rF6
236;0.708;0.447;-6.305;0.0952;0.0271;0.000728;0.102;0.0384;89.62;276968;1;1;4qfUlchVD7WM4JhA5xio6m
237;0.704;0.642;-10.11;0.39;0.00704;1.43e-06;0.161;0.72;92.09;209973;1;1;7bp5DfkdK1OAvNJ1U4HfDA
238;0.882;0.834;-6.339;0.235;0.0585;1.4e-05;0.0336;0.673;99.538;214760;2;1;33crwDYOj3HWmIq7LXTRHP
239;0.647;0.753;-6.254;0.28;0.0156;0.0;0.166;0.671;156.353;234667;5;0;57Z9q1NUn2oLhdquEa4Z5m
240;0.913;0.351;-13.57;0.354;0.0102;0.0;0.401;0.727;91.499;175707;10;0;59vYYvb9JS5IQAp8xpf0CY
241;0.494;0.887;-4.297;0.398;0.00661;0.0;0.103;0.548;89.554;234627;6;0;7sLpSWxQazJzDVG6YGzlVs
242;0.665;0.91;-4.682;0.223;0.0394;0.0;0.227;0.887;84.099;293973;6;0;0trHOzAhNpGCsGBEu7dOJo
243;0.905;0.732;-11.774;0.26;0.0302;8.74e-05;0.358;0.75;103.938;284507;2;1;53eSPiEnq4XkQSxczX7iKA
244;0.873;0.62;-8.812;0.293;0.0113;0.000121;0.0925;0.574;105.332;204133;7;1;5gsY63Dq5ht0LEvydhj9lA
245;0.783;0.878;-6.481;0.32;0.00502;0.0;0.662;0.634;99.811;302667;7;1;1JJ8D0KE144weLOGrjqJrb
246;0.715;0.97;-2.206;0.0648;0.0644;0.000156;0.205;0.963;79.504;239240;0;1;3AszgPDZd9q0DpDFt4HFBy
247;0.902;0.743;-11.136;0.229;0.000755;0.00104;0.0555;0.423;98.944;228267;7;1;3fatX7w8Wt9nmwGlXZsRFh
248;0.886;0.512;-11.825;0.237;0.207;0.0;0.0991;0.454;93.997;308733;10;0;63BokRfXSQhEU6Qi2dSJpZ
249;0.74;0.445;-13.222;0.397;0.074;3.4e-05;0.424;0.593;91.745;278707;1;1;4TboAbE2pCUUB0fk6Q9rUU
250;0.387;0.775;-5.349;0.0515;0.0933;0.0;0.352;0.162;122.43;243933;3;0;3wauST900TNdlPA66c7TdI
251;0.533;0.985;-3.835;0.313;0.00221;1.58e-06;0.14;0.312;98.616;234093;1;0;7u0rneYVggOrHUUYbKQpUO
252;0.539;0.93;-5.186;0.143;0.0398;0.0;0.129;0.294;102.933;223467;9;1;6QtpJNlCfA091GmD2ALNri
253;0.772;0.759;-7.261;0.284;0.245;6.97e-05;0.106;0.625;103.042;218080;9;0;3qxAm8VUS740NTGCvEcFpy
254;0.86;0.96;-5.918;0.191;0.479;0.0;0.479;0.257;115.209;269027;7;1;0byhUiH1tyXjI7ro0GRQTy
255;0.831;0.79;-7.608;0.277;0.144;3.01e-06;0.65;0.739;90.139;260907;10;0;3Idgk0phpc2oewAJzKgoU4
256;0.355;0.84;-5.843;0.257;0.016;0.0;0.313;0.723;168.772;214294;2;0;7HSVXbuN0yIatY8RGTFChu
257;0.512;0.929;-4.86;0.369;0.405;0.0;0.244;0.631;85.396;196160;9;1;7zIeyXz0CEe1nfIsuogype
258;0.785;0.793;-7.915;0.163;0.22;0.718;0.124;0.655;88.902;310600;1;1;0HOqINudNgQFpg1le5Hnqe
259;0.883;0.497;-13.131;0.299;0.386;0.00287;0.107;0.544;82.973;266200;1;1;0hPFPELRHZetjzU7dIaBqj
260;0.605;0.859;-2.341;0.447;0.0727;0.0;0.304;0.592;94.072;252613;1;0;6js4GbrJjNU0Kp5ipDQ9vc
261;0.793;0.561;-10.539;0.237;0.124;0.00973;0.235;0.75;137.779;221427;10;0;0d0sGrFkyUwGDScxNc7nW1
262;0.833;0.705;-5.82;0.223;0.0531;1e-06;0.368;0.379;95.03;250493;6;1;2fT9Y3qHsuUzsE1Z8MErCj
263;0.596;0.846;-8.239;0.354;0.0834;4.31e-06;0.437;0.775;89.998;277200;1;0;1BbYPTXP9VwBWm44MqLyHK
264;0.792;0.701;-7.198;0.283;0.105;0.0;0.761;0.251;103.89;324373;6;0;0shK5iZQppbHPQYiy60xs9
265;0.875;0.907;-11.434;0.166;0.0166;0.0;0.36;0.743;94.005;340133;4;0;2P8KBF5BtraQiGpxDXrCnF
266;0.918;0.734;-2.832;0.269;0.0296;8.01e-06;0.191;0.608;97.044;230693;11;0;2vfvGlqCB7oertO5VLE0sz
267;0.711;0.871;-4.32;0.294;0.398;1.69e-06;0.171;0.912;91.153;274440;2;1;3PA9dH8cT0wR5UW4XkC44Y
268;0.843;0.7;-3.249;0.26;0.127;0.0;0.876;0.675;95.05;293053;9;0;65iyI1iybyv5ecsfBHSdUf
269;0.899;0.588;-7.072;0.289;0.014;0.0;0.366;0.413;92.921;206867;9;1;4EGduKhpEdXZFsZELRkvfs
270;0.804;0.697;-8.51;0.264;0.309;0.0;0.884;0.472;92.919;250227;11;1;6MbxtmdQYE6eljl9sntLZt
271;0.751;0.884;-3.54;0.291;0.109;0.0;0.157;0.816;77.91;223760;2;0;5J5Bbx7lKQOQXeW1EAL9Mz
272;0.887;0.809;-8.965;0.295;0.0136;0.0;0.143;0.631;93.014;257573;7;1;5dPX5OzasrD7uCe1Nr66qP
273;0.687;0.921;-3.646;0.271;0.0179;0.0;0.267;0.349;89.125;215400;7;1;00blYtuM22dQpn693F2BlC
274;0.902;0.705;-7.253;0.22;0.0233;0.193;0.118;0.77;102.221;206893;8;0;4dTMU4O2DdyIlRlss7v9UP
275;0.694;0.72;-6.556;0.254;0.0242;1.46e-06;0.0621;0.484;91.021;297633;1;1;4tgS7wyOoFyeJje9hjoVQJ
276;0.433;0.733;-5.458;0.314;0.635;0.0;0.136;0.725;175.387;186749;8;1;0LkEGVqqdg3ArecjdYRjuj
277;0.481;0.673;-14.07;0.495;0.00444;0.0;0.0744;0.529;144.362;184820;2;1;6hCypx0yObYEmfdNkBKhhV
278;0.768;0.533;-11.189;0.147;0.00252;0.898;0.331;0.437;100.846;267933;6;1;7A78dicsG3o2drpJLWbT6f
279;0.92;0.677;-3.484;0.266;0.216;1.68e-06;0.0981;0.939;91.939;223267;2;1;3RnLEACttdwU6futFsaflI
280;0.853;0.693;-6.87;0.275;0.0239;0.0;0.11;0.662;95.967;233787;1;1;4X5f3vT8MRuXF68pfjNte5
281;0.697;0.849;-4.953;0.248;0.228;4.52e-05;0.493;0.734;81.956;192067;10;0;31G9RaSaDOI2NWcpnIp734
282;0.939;0.842;-6.911;0.266;0.0285;0.0;0.0837;0.839;99.761;235467;7;1;7q0xO3uiDpfqyyWXNMWspM
283;0.815;0.529;-10.117;0.28;0.0191;0.0;0.406;0.73;99.439;325933;6;0;1siDRjAa8MdxNoCHTiiQ7B
284;0.609;0.731;-6.846;0.322;0.397;0.0;0.664;0.685;91.778;296267;9;1;2B9aYvlGefTIgKLhM6ia8t
285;0.55;0.806;-5.421;0.324;0.00859;0.0;0.263;0.282;124.4;232600;7;1;3c1fI9dVeR0nKFkOYh3Sj0
286;0.765;0.88;-4.361;0.116;0.176;1e-05;0.139;0.929;168.96;215200;1;1;0Ed7MeXx64f6OcIuoTRCg1
287;0.66;0.789;-5.143;0.364;0.0527;0.0;0.341;0.513;182.218;199333;7;1;6da04YB906XonC6IQNC44u
288;0.693;0.823;-4.63;0.23;0.125;0.0;0.0283;0.824;95.268;170133;2;1;7BbVV7BtZc4Jr4Ck7OzKqJ
289;0.738;0.593;-6.5;0.394;0.0603;0.0;0.112;0.423;91.686;269387;0;0;0FoNL2JohSdDhABW82QJMc
290;0.837;0.885;-3.914;0.182;0.103;0.0;0.0666;0.694;95.313;253720;6;0;2NPxL1QqPrD1a7OLHjVcAP
291;0.605;0.914;-5.205;0.126;0.000906;1.36e-06;0.285;0.344;94.952;240000;7;1;5xgeVg4kViF3yOq8d0rspI
292;0.573;0.831;-5.586;0.433;0.0401;0.0;0.0909;0.766;76.352;277707;7;1;06UPCXzhIsXnceSXmKLMEY
293;0.614;0.543;-7.178;0.374;0.00776;3.28e-05;0.383;0.485;178.422;234093;5;1;1AHfovSnGPVYKaahRtA0U6
294;0.69;0.729;-5.819;0.221;1.7e-05;0.0431;0.152;0.357;91.376;202107;11;0;2CPturRUlpvirYr7VpkXCV
295;0.879;0.564;-7.682;0.247;0.0474;9.43e-06;0.0519;0.523;93.908;282373;10;0;5PQmSHzWnlgG4EBuIqjac2
296;0.665;0.566;-9.209;0.443;0.484;0.0;0.16;0.755;173.804;259800;3;0;2Ja3UauMDeQnq4sI8a64Ys
297;0.678;0.794;-6.186;0.14;0.274;1.68e-06;0.124;0.54;87.374;290573;10;0;7G3lxTsMfSx4yarMkfgnTC
298;0.828;0.788;-5.748;0.364;0.151;0.0;0.606;0.832;97.876;243333;2;1;020wPUtYCkdAsdwz1G7urK
299;0.675;0.812;-7.005;0.316;0.595;0.0;0.292;0.779;94.304;203467;1;1;5w4xZ8YTwM7FCpiS8PiqZt
300;0.666;0.765;-7.402;0.377;0.647;0.0;0.723;0.831;89.685;267840;1;1;1lfd8zfPAVnIMuU4pOQjWb
301;0.804;0.654;-8.07;0.145;0.00929;6.06e-05;0.108;0.529;97.816;255333;6;0;4OriPa2OXO6goScm81cjju
302;0.728;0.72;-5.526;0.266;0.0164;0.0;0.344;0.401;94.963;247573;1;1;2NVodOCKi2PX2931PQK4hr
303;0.582;0.716;-4.54;0.362;0.0301;0.0;0.101;0.706;177.12;127160;1;1;3pOFKfa2ZdLa20jT4L013A
304;0.88;0.746;-4.661;0.316;0.0715;0.0;0.303;0.704;94.056;270773;8;1;1lca2TlxGFqC5lGHbDySsp
305;0.882;0.899;-5.865;0.266;0.0289;0.000146;0.327;0.816;140.68;240227;9;0;4BTz4WteGHSALrAsv36Llr
306;0.653;0.758;-6.858;0.33;0.838;0.0;0.118;0.314;138.001;195481;10;0;56JJPu17vw3E0U7oBuUDRh
307;0.517;0.791;-5.323;0.359;0.191;0.0;0.123;0.627;78.885;183864;1;1;1wdUZfGOnuOOjjQq4Lk1Aw
308;0.59;0.672;-11.792;0.412;0.125;1.04e-06;0.147;0.688;206.247;286440;1;1;0PV1TFUMTBrDETzW6KQulB
309;0.483;0.712;-6.921;0.228;0.403;0.0;0.0812;0.365;100.026;243333;11;0;4o8DOGfUL8nIKltWIpDvBa
310;0.753;0.8;-4.901;0.11;0.0117;0.0;0.132;0.151;110.986;157808;1;1;1moRWuHSClVRhoEDabbfwn
311;0.667;0.747;-7.059;0.189;0.337;0.0;0.115;0.918;86.917;203493;1;1;4iz9lGMjU1lXS51oPmUmTe
312;0.482;0.872;-1.883;0.229;0.191;5.84e-06;0.36;0.717;80.851;236200;11;0;3pjoafi0X1QnfU9d2VVSvL
313;0.619;0.561;-5.351;0.0494;0.0087;6.74e-05;0.304;0.285;90.36;336813;5;0;4omO3Xwm4REEK5HGT6e6yY
314;0.61;0.806;-6.049;0.287;0.196;0.0;0.09;0.471;78.785;199402;6;0;0iyJGSQGc0Olzlv5qwIeHk
315;0.556;0.804;-4.613;0.245;0.0566;0.0;0.0927;0.434;80.084;210631;1;1;00c0i15MTcRwAIyBpqyXvX
316;0.621;0.74;-5.7;0.262;0.102;0.0;0.101;0.306;103.584;194745;1;1;5GnjsazzbKM53gJtgNrMpv
317;0.641;0.648;-7.554;0.335;0.0695;6.18e-06;0.121;0.176;131.098;202537;11;0;37cZwm4ZiEvWi0f5U0CyVO
318;0.642;0.846;-3.856;0.423;0.112;0.0;0.045;0.519;179.548;190653;7;1;0Mycps3zl2az8oFUZxU2kD
319;0.779;0.572;-9.985;0.378;0.157;0.0;0.246;0.647;135.956;300160;6;0;3MLOAIJNWWS8FQpvdaiKR7
320;0.505;0.515;-9.614;0.301;0.133;0.0;0.199;0.754;105.927;182067;6;0;3SeTw7kYJwpUk9Sqk4AEfO
321;0.833;0.858;-5.144;0.267;0.309;0.0;0.781;0.648;98.938;236333;11;0;6q27PngTp48Wic7czcN75p
322;0.824;0.683;-8.743;0.497;0.0658;0.0;0.101;0.748;95.845;191587;11;1;6k7oi8uzQ2sAVh1JvFQTj6
323;0.51;0.749;-8.427;0.321;0.481;0.0;0.0859;0.823;86.275;214680;9;1;1rtz7ryAtGpDowdBOIxSI6
324;0.467;0.836;-4.337;0.348;0.251;0.0;0.377;0.645;91.211;2328067;7;1;5O0gxEqvifiuxQq5IXaYpY
325;0.728;0.832;-6.827;0.267;0.327;0.0;0.504;0.825;95.051;172893;7;1;5KUNwkaNf8l5A9sXZhiCgI
326;0.511;0.613;-6.371;0.321;0.0987;0.0;0.144;0.95;92.184;234147;1;1;4b82tXj35SycILuILcgBQ6
327;0.647;0.67;-7.874;0.281;0.0823;0.0;0.342;0.553;96.28;299627;6;1;4q71zOiiFoDaVQCQcE6jcp
328;0.82;0.677;-6.349;0.288;0.655;1.7e-06;0.0668;0.73;87.204;200653;3;1;1VZUXXUGqIxePaMUXkabRn
329;0.733;0.67;-3.532;0.132;0.119;0.0;0.442;0.763;86.983;185267;10;0;6RBMpENxbx74lTdR5SBcaF
330;0.754;0.615;-8.344;0.169;0.124;0.0;0.181;0.503;83.663;244227;7;1;5bew0ChUvFOO6oPp2vsKNP
331;0.473;0.805;-9.917;0.437;0.45;0.0;0.346;0.717;101.146;160653;1;1;2Uj6vioiqrt01PvB53B2vG
332;0.831;0.626;-4.467;0.276;0.0684;2.21e-06;0.283;0.665;93.31;205893;2;1;2wVaikw9WmhmIPyNt6BWa2
333;0.699;0.697;-5.325;0.11;0.0532;0.0;0.22;0.348;87.883;146533;2;1;4m5zY9PRJvqPRDhDMJwSel
334;0.779;0.8;-3.849;0.246;0.0585;0.0;0.31;0.801;98.933;137133;0;1;2L4tA9GqsrQ7YoR1ZWR9vS
335;0.678;0.929;-5.471;0.0403;0.00163;0.0;0.422;0.733;136.017;261253;8;1;5j21tjqJmMO5Jlu1uKZysY
336;0.698;0.766;-3.778;0.388;0.0182;0.0;0.591;0.662;198.042;197640;10;0;6EJUYauBxM66Jrz1X9MqqT
337;0.658;0.903;-5.355;0.248;0.0713;0.0;0.706;0.529;85.889;167442;10;0;1Kr1I7U2E1lD1WpBaaqHP7
338;0.492;0.865;-4.838;0.226;0.135;0.0;0.168;0.496;81.203;318687;11;0;3HZ6qPIRdBlcCVpH6j9E05
339;0.934;0.562;-4.609;0.24;0.0476;1.31e-06;0.0608;0.712;96.792;209413;4;0;0KbIwqCAHmXWu7hrszXY6j
340;0.878;0.739;-5.157;0.189;0.169;0.0;0.119;0.824;93.601;237680;5;1;4sMTKm8fU6O8O4OZlmGWTr
341;0.52;0.768;-3.489;0.359;0.0193;0.00034;0.104;0.398;79.178;296880;8;0;6CN3e26iQSj1N5lomh0mfO
342;0.637;0.678;-3.798;0.266;0.209;0.0;0.156;0.254;84.039;250760;0;1;561jH07mF1jHuk7KlaeF0s
343;0.963;0.643;-5.785;0.117;0.0507;4.94e-05;0.157;0.534;107.005;274440;1;0;0fGh0trRN1xz3s41r7V5ce
344;0.787;0.731;-3.295;0.156;0.0168;8.7e-05;0.0839;0.511;80.98;320640;7;1;6Db8IlZ7YY1pfIjJllejyH
345;0.728;0.867;-7.9;0.373;0.0711;0.0;0.143;0.828;94.977;202500;2;1;5OM3RuosTT4YEVsd8w0eV4
346;0.869;0.636;-4.957;0.266;0.0216;0.0;0.213;0.54;96.02;220523;4;1;5JdjYeV0oQTaJgAh5qEnx2
347;0.698;0.66;-5.293;0.283;0.101;0.0;0.14;0.535;93.69;262036;2;1;4NhjlUZhCwuwdFIZ35WHtt
348;0.649;0.752;-7.394;0.495;0.0941;0.0;0.145;0.838;157.876;267441;10;0;7jsCldOdBvg2lw3LE7mIau
349;0.69;0.463;-8.686;0.332;0.38;0.0;0.104;0.171;93.233;171074;6;0;2CNRu6NMtlCTNlrZ1NL6Hz
350;0.772;0.624;-6.99;0.236;0.0365;0.0;0.104;0.28;89.999;275674;10;1;1CmlEm2dEDu5raPGzLRY99
351;0.413;0.953;-3.999;0.366;0.621;0.0;0.327;0.606;175.017;231784;9;0;0OI8bCBVRUyRwSTLhrJWOn
352;0.638;0.838;-3.206;0.189;0.0404;0.0;0.365;0.544;88.925;184503;6;0;5i1ZBdYSdhc3vgPRUHCasf
353;0.741;0.592;-10.522;0.15;0.00176;3.78e-05;0.149;0.762;88.993;331986;1;1;7j9W1WL0D8FxBIcKKnDXMo
354;0.66;0.922;-6.256;0.339;0.0266;0.0;0.0662;0.441;93.441;239480;6;0;0B422HM72VJMyveHqfgarN
355;0.853;0.811;-4.928;0.268;0.0298;0.0;0.12;0.631;91.688;253200;1;0;1BaKUUtrZpuTbQuZLPckuT
356;0.577;0.724;-7.826;0.409;0.0188;0.0;0.18;0.672;93.09;259440;2;1;1P6NjMt3GP6C7FbMLtOlyh
357;0.82;0.719;-5.09;0.13;0.0418;0.0;0.101;0.602;97.489;309093;6;1;5YNBgKFIaxp3WbUc9fGUGz
358;0.795;0.522;-7.806;0.174;0.111;0.0;0.359;0.634;84.021;264093;5;0;59Eo4gTUz4NpKbVoLFbwEj
359;0.67;0.631;-10.558;0.373;0.00761;1.91e-05;0.0892;0.636;100.877;255293;10;0;2CxZESKjoN4Un4rTJYpwu3
360;0.831;0.721;-12.387;0.338;0.0221;0.00232;0.0943;0.734;89.935;320267;6;0;3uxEUkg8yS9kqgVBprp4xi
361;0.815;0.56;-11.386;0.258;0.00516;0.0265;0.321;0.384;99.579;214733;10;0;2tyF3qLQHDweok9i7r6t7m
362;0.817;0.688;-5.408;0.243;0.0487;0.00848;0.335;0.615;92.988;262800;11;0;5kMKx1ohvu9tuRjVjoVPxX
363;0.69;0.672;-9.38;0.382;0.0395;1.71e-06;0.802;0.736;96.332;248800;10;0;2eNSieyqDoZMa3yOSagR4q
364;0.623;0.831;-5.852;0.247;0.0521;0.000966;0.304;0.33;94.496;297293;4;0;5JGwp0iOPBlxmJjzlH3Re5
365;0.79;0.485;-8.82;0.11;0.0283;7.1e-05;0.114;0.427;92.998;255161;1;1;2HZAXvidYQ0H7MekDCl5QK
366;0.604;0.771;-7.435;0.32;0.125;0.0;0.307;0.708;76.807;215033;11;1;0PJpKCzc7z1wwifbyGRCdb
367;0.458;0.908;-4.7;0.293;0.193;0.0;0.383;0.365;100.334;191612;1;1;30bhnDxtlBtRkDECCuHsty
368;0.62;0.815;-8.436;0.386;0.0137;0.0;0.389;0.628;105.332;177855;6;0;7wiRfbwcFF7DoK8L6bBRFD
369;0.887;0.419;-10.961;0.353;0.114;0.268;0.129;0.576;96.149;217467;10;0;6GAemDMWAXa8wZOBkO1gar
370;0.866;0.534;-9.201;0.229;0.184;0.266;0.0929;0.841;98.243;226133;11;1;0eEXcw3JLVXcRxYrVYMy68
371;0.82;0.809;-6.759;0.251;0.443;0.00175;0.0613;0.737;83.011;231240;4;0;7gKgd0P3dAAePiSQQBqrlf
372;0.814;0.481;-5.183;0.245;0.097;3.83e-05;0.0495;0.193;96.252;161400;0;1;3ABG1UQTk0eLYUAeWkmfMi
373;0.885;0.608;-10.809;0.169;0.386;0.0118;0.319;0.707;95.748;234627;11;1;4tEaytMs86hIaOSsiGoLcP
374;0.704;0.701;-8.031;0.46;0.549;0.0;0.664;0.618;92.032;217507;2;1;2FWmKZ3kNbVsKGhuNHsltW
375;0.532;0.629;-7.955;0.372;0.26;0.0;0.478;0.544;94.03;188893;10;0;69toZvLG490IrN6YtmN4wH
376;0.477;0.728;-7.225;0.447;0.0639;0.0;0.184;0.687;69.127;229387;6;1;78d00iNQLwxZ0ZNF8cblve
377;0.571;0.905;-3.41;0.396;0.00486;1.81e-06;0.182;0.892;187.691;215533;11;1;3znH8Nl0xGyck7Cawbl14Y
378;0.623;0.933;-3.819;0.365;0.0277;0.0;0.225;0.789;119.108;275267;1;1;4jtB5cvSqM4UWojz8QTwXF
379;0.549;0.903;-5.107;0.356;0.0169;1.01e-06;0.18;0.691;94.013;208200;7;1;0YWNTkjSwoDaDKmlp1VkX4
380;0.697;0.636;-12.447;0.0971;0.0953;0.0;0.157;0.473;96.962;279107;2;1;59WUs7XrUI47VZZ5NxZWCs
381;0.805;0.653;-11.251;0.185;0.138;0.0;0.1;0.257;100.349;270067;8;0;5CRM9TgBcwRbK3LyHUJhrQ
382;0.783;0.598;-11.511;0.337;0.317;0.00378;0.376;0.743;93.028;261107;6;1;3SQaG07nuKDVneBJnK9z3U
383;0.726;0.398;-12.767;0.241;0.213;0.155;0.127;0.536;91.599;255200;4;0;5ViJ5BkM8rk6lxDWH4fcqp
384;0.609;0.807;-4.718;0.282;0.158;0.0106;0.0674;0.815;96.076;183440;9;0;4TvxDMTOkbK2yt7IfHWqZQ
385;0.493;0.583;-10.628;0.619;0.148;0.0;0.138;0.369;75.559;392187;5;1;62YPBeWVcD1FDWo7yTBXix
386;0.792;0.546;-8.601;0.12;0.229;0.0;0.205;0.795;96.043;223307;5;1;78QhlzmusKXiQ89ENjxdYv
387;0.356;0.704;-7.537;0.283;0.141;7.27e-06;0.112;0.283;179.203;227503;1;1;7dDfQs8HUz5JHZdaEAF8gX
388;0.671;0.718;-7.38;0.114;0.0546;0.0;0.345;0.32;90.018;353882;9;1;6x1h2IjySyKTC3JlMx73l4
389;0.71;0.597;-6.468;0.239;0.221;0.0;0.432;0.49;95.769;225400;7;1;7sZCAHP2duHwr5M5K7lHsb
390;0.671;0.945;-6.773;0.361;0.364;0.0;0.35;0.448;98.399;176520;1;1;6g9cOUk09UvEcheRQzWya0
391;0.427;0.706;-6.533;0.355;0.0305;0.0;0.323;0.508;173.913;189427;0;1;4bEC9WAGg0ednUtNAlgZV4
392;0.591;0.684;-5.321;0.125;0.0129;0.0;0.224;0.725;85.787;212387;0;1;7jmJlhebJ4dKK4SkenUpX9
393;0.779;0.641;-11.228;0.158;0.134;8.19e-06;0.0831;0.885;164.976;257224;2;1;5yVr4kj611qKFuvI12SItT
394;0.782;0.832;-4.81;0.341;0.347;0.0;0.0966;0.788;99.124;213760;7;1;3lx6kGnegMM3eTjEg2qJTj
395;0.51;0.931;-3.302;0.347;0.0738;0.0;0.5;0.53;201.936;268867;11;1;0LWkaEyQRkF0XAms8Bg1fC
396;0.796;0.798;-7.456;0.262;0.0153;0.0;0.106;0.692;94.016;250907;6;0;5czjjnbTatyFal33a9h1aN
397;0.826;0.658;-10.952;0.302;0.0759;1.86e-05;0.235;0.571;98.05;243027;0;1;1TeVeYATRojNVCH7q1APiv
398;0.906;0.623;-6.711;0.303;0.00864;4.19e-06;0.0753;0.715;99.498;194293;1;0;1NHwvBmrUje4L1dxfWnXCH
399;0.563;0.751;-4.325;0.317;0.0141;0.0;0.636;0.487;85.789;324307;6;1;440JHgcmlgu65MbKBg20ba
400;0.555;0.639;-5.16;0.263;0.0594;0.0;0.118;0.184;171.609;270747;1;1;3njpLvANriMsdv3dgADEad
