;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1461;0.501;0.938;-7.44;0.0499;5.71e-06;0.0624;0.333;0.546;129.996;278973;2;1;14GA0P8xkFXj9s2FcqdVtw
1462;0.358;0.952;-7.722;0.0772;0.00242;0.00846;0.353;0.39;144.354;209375;1;1;4iyQjGMfE67KDlDaV0f2Yb
1463;0.221;0.927;-7.99;0.0751;6.18e-06;0.0991;0.186;0.443;91.936;318387;1;0;67a19Co2gN9LyeVLV4SxPa
1464;0.19;0.971;-5.581;0.226;0.000152;0.848;0.0548;0.115;96.51;228587;9;1;38kRxXRL2FbAM2mHZ2tqSQ
1465;0.288;0.997;-5.335;0.241;7.06e-06;0.439;0.196;0.0398;122.508;347093;1;0;1zI8yKFcmjtgdFbEoTHn94
1466;0.353;0.845;-6.258;0.0906;0.00228;0.0253;0.43;0.65;152.033;233147;1;0;58UKrRlzJ2hsGeLULhtjsk
1467;0.47;0.888;-4.686;0.042;0.00106;0.162;0.322;0.578;128.577;334893;9;0;44iYlzhEjNaLigkYd1HF9v
1468;0.219;0.892;-6.473;0.129;4.98e-05;0.107;0.193;0.456;184.476;199987;11;1;5orQwTsCI1daXtSDrMbP1y
1469;0.423;0.975;-5.181;0.0834;0.169;3.66e-05;0.414;0.236;134.018;358240;2;1;2iAtvBE3MIBtVV1fkrFdxH
1470;0.545;0.98;-4.414;0.0516;2.47e-05;0.00886;0.0527;0.965;140.065;105952;9;0;5VDf73Ydlabw60whLjZtVK
1471;0.169;0.875;-10.04;0.054;2.36e-06;0.894;0.797;0.25;92.514;426267;4;1;2lL0Z7Ko5vfW6pVtKRgfu9
1472;0.323;0.923;-3.387;0.0599;0.0063;0.23;0.143;0.593;157.309;299560;7;1;6T7hPEvBZmt7t11yllF1Of
1473;0.441;0.963;-6.271;0.0408;0.00062;0.0155;0.286;0.477;93.573;285813;1;0;6stYhxl03YN1LmxTxXREN2
1474;0.429;0.959;-11.568;0.0499;0.0295;3.54e-05;0.16;0.299;142.687;257107;2;0;0zjdHTi8bINCZX2WikbK2S
1475;0.491;0.972;-3.125;0.0935;0.0266;0.00128;0.257;0.414;137.949;254387;9;1;4mJmi9z3o1B6k2vry39Ufh
1476;0.411;0.92;-6.578;0.0529;0.0339;0.285;0.162;0.293;144.775;286600;0;1;3qwngQo9qTC4lWLbNPayNm
1477;0.231;0.971;-4.072;0.205;0.000278;3.56e-06;0.108;0.338;168.403;228307;2;1;5mcFpUiReW01p621kppweF
1478;0.123;0.991;-2.727;0.182;2.52e-06;0.0058;0.234;0.114;191.533;183267;7;1;7vhN8nkLJKIlQIfhp6gkuE
1479;0.506;0.961;-10.078;0.0508;0.00139;0.0165;0.0387;0.329;141.57;275000;11;1;0ys9X7WfUUCNpo5ArKbdGc
1480;0.324;0.976;-3.84;0.0679;0.000157;0.000379;0.11;0.593;124.236;313587;9;1;3crIa21lfjekujCQuGjlJT
1481;0.471;0.939;-7.396;0.0415;6.8e-05;0.535;0.348;0.747;144.265;241693;9;1;3sxvhBZLZF8siHd0LyKFyK
1482;0.629;0.881;-7.921;0.033;0.00098;0.138;0.389;0.745;129.011;191632;1;0;2JyySxEyzxzOHtBNCLelvA
1483;0.251;0.924;-4.561;0.117;0.00306;0.0577;0.433;0.431;90.524;270400;10;0;3SpHjSaBrC6POLzfnAnNMx
1484;0.229;0.995;-5.749;0.114;2.77e-05;0.0201;0.114;0.144;150.16;278000;11;0;3IoTXwi0TbauBTnpxqJYrE
1485;0.42;0.974;-2.801;0.0886;0.000175;0.0286;0.862;0.13;102.926;311693;11;1;1V0vRFdhlRSBXRHPVTWNo2
1486;0.374;0.728;-11.502;0.0572;0.000245;0.00582;0.113;0.348;105.392;307227;1;1;5Hlk3eLQfrHb5NYeqEcnWY
1487;0.385;0.964;-1.937;0.214;0.0261;3.9e-06;0.292;0.482;175.339;206107;6;1;45J1wiCeGG61mfxtANxOrW
1488;0.53;0.913;-10.876;0.0496;0.000667;0.000702;0.18;0.572;114.326;278560;0;1;7CHpjQaE98EFoXow5VUBR9
1489;0.255;0.927;-7.095;0.0848;1.37e-05;1.27e-05;0.37;0.157;100.432;257960;4;0;4Xuhl575lOVxoAzyVzaGL2
1490;0.189;0.95;-9.648;0.0954;0.00371;0.000779;0.0543;0.124;155.558;375400;11;1;0FCvb6CiwfxdRqZOtgj5yt
1491;0.433;0.821;-11.851;0.0348;0.00358;0.000243;0.364;0.596;165.806;282173;9;1;3EWeiVImmMLiydlf9FFdbN
1492;0.404;0.996;-2.878;0.144;4e-05;1.78e-05;0.0717;0.108;154.025;306207;11;1;5tVnMxMP1UJmN93zTJ1o7E
1493;0.401;0.99;-0.513;0.22;7.04e-05;6.94e-05;0.0518;0.312;174.934;231389;6;1;2VxoDPnyxNF976DK9rlVU6
1494;0.446;0.882;-9.727;0.0453;0.0021;0.575;0.568;0.587;125.401;213933;4;0;5t70MlkURJ4JXbkfFtEqKr
1495;0.473;0.856;-4.763;0.039;0.13;2.01e-06;0.119;0.351;93.656;344493;6;0;1DRmyFc1vamQytyjPxFg05
1496;0.367;0.917;-11.66;0.0478;4.52e-05;0.0319;0.124;0.0874;89.866;349354;6;0;2KQQjtxR63CHWjU9kPkMaz
1497;0.354;0.988;-3.569;0.175;7.74e-05;0.000124;0.164;0.349;155.441;163600;4;1;6uBkyHoi1pYxYJexT8uRGO
1498;0.357;0.769;-8.183;0.0513;9.18e-06;0.000153;0.0205;0.689;133.293;182360;11;1;1mvF5DyiiSUF9DHo9VJRea
1499;0.195;0.97;-5.375;0.187;6.51e-05;0.0184;0.346;0.586;90.883;306907;2;1;5Xgz6AYu0YgQroIXJOOcXT
1500;0.153;0.97;-3.277;0.0925;0.167;0.866;0.428;0.0437;135.063;275973;2;1;5ehBQWhjR2kLCOrAgpv4E0
1501;0.421;0.978;-4.296;0.222;8.48e-05;0.00136;0.115;0.115;129.861;234800;1;1;67t4G4lppr7Or22l3nWuHp
1502;0.469;0.981;-4.544;0.119;0.000126;0.565;0.0994;0.529;131.653;225812;6;0;4ewsOW5h5jy1qMh26RVAxK
1503;0.507;0.956;-2.594;0.0592;0.0122;1.84e-06;0.0767;0.532;89.923;260787;2;0;4rxhjVpU62FnAddOCirp0A
1504;0.377;0.996;-3.791;0.0829;1.5e-05;0.873;0.412;0.0652;144.942;470013;4;0;6surkTc8tsRNhWsxlx5f76
1505;0.35;0.969;-3.639;0.0862;0.00162;0.006;0.32;0.36;148.263;354373;4;0;3M05Kes8UfgCy0scLa1Bd3
1506;0.211;0.916;-6.242;0.0638;0.00035;0.0137;0.108;0.149;105.965;381413;6;0;3GTEZeyS8LiADSDWJeUjeH
1507;0.268;0.77;-12.337;0.0683;0.000526;0.155;0.168;0.705;171.939;269187;6;0;4vjMtYLTowj3k7x8BQQ1BV
1508;0.259;0.969;-3.821;0.139;3.61e-05;0.881;0.119;0.216;151.775;284093;1;0;1rZtuXTUtSDhYmYcP9v3DQ
1509;0.548;0.904;-5.197;0.03;0.000429;0.0842;0.37;0.342;129.016;299720;11;1;249XHhBxBOblTCYStaC27L
1510;0.305;0.913;-8.223;0.0879;0.000453;0.231;0.0665;0.125;114.655;368640;1;0;4twt5JHo8sFDyAHzAj4TD2
1511;0.319;0.995;-3.125;0.176;5.06e-05;0.00592;0.744;0.14;149.839;216882;0;0;27ubKv0JImU36tUhYP7Z2K
1512;0.417;0.924;-10.594;0.0804;0.00366;0.002;0.619;0.215;145.769;351467;9;1;0VVMKGxdqQCLvxSlY5gqFG
1513;0.456;0.928;-7.78;0.0589;0.00817;0.481;0.0814;0.546;94.999;278733;2;1;2BjsIvLSJKCjFSJ0OcnLzI
1514;0.411;0.799;-8.679;0.0356;0.000116;7.39e-06;0.358;0.701;79.795;268080;9;1;4KZJhWlyqGElJUcsuT0GCc
1515;0.386;0.802;-10.76;0.0522;2.29e-05;0.128;0.0399;0.319;78.911;290560;6;1;3PMy1gcUfqPKXtIFkjGN7h
1516;0.571;0.797;-9.264;0.0497;0.000786;0.186;0.0777;0.243;101.003;234560;9;1;5P2Ghhv0wFYThHfDQaS0g5
1517;0.271;0.888;-12.352;0.05;0.00125;1.29e-05;0.0562;0.352;95.177;332200;11;0;2nOV3McRRrhxhuPVrmQi12
1518;0.624;0.93;-2.914;0.037;0.00605;0.000466;0.153;0.503;127.074;318933;7;0;176PjGDWa3G4NuLDqeG8w9
1519;0.393;0.902;-3.442;0.0658;0.00162;5.3e-06;0.141;0.321;84.917;328752;11;0;6bzEx9m1sOsY2WgAjPjcVX
1520;0.145;0.948;-5.432;0.157;8.7e-05;0.859;0.0472;0.252;94.71;395640;9;0;1U3o8WhyeWPVrDBK5eSKFi
1521;0.355;0.978;-4.978;0.105;1.36e-05;0.0014;0.122;0.253;160.048;290720;10;1;40D3dMxbUG1NYSJaMp8tpd
1522;0.432;0.94;-2.221;0.0811;0.000663;0.00115;0.336;0.515;132.914;235347;7;1;5cjvViRwoRaorbOYB76xjk
1523;0.573;0.962;-4.344;0.0778;0.000107;0.0822;0.0604;0.467;119.039;220687;1;1;15oR6th1nu9DknoCTOjJwJ
1524;0.45;0.982;-1.072;0.183;0.000391;0.00267;0.0999;0.49;170.029;264213;11;1;43TrzIBj0B1mq4Z6z7zxeN
1525;0.286;0.942;-7.012;0.0744;1.51e-05;0.738;0.149;0.23;150.273;388720;0;1;4Tak05pxFRYnHBsvxrVmag
1526;0.443;0.803;-11.462;0.0628;0.000185;0.468;0.156;0.619;143.052;272080;0;1;5Fxdoyj9qajKHdbipx8j51
1527;0.322;0.991;-3.951;0.13;0.000212;0.0;0.0388;0.172;148.309;309053;8;1;4OWkwcogg9io67ns12kJE2
1528;0.272;0.942;-2.874;0.0875;0.000311;0.243;0.181;0.266;106.487;229227;8;0;0rWGcgm8zjg6w5Y00V0W8r
1529;0.493;0.966;-3.144;0.209;0.00041;0.00606;0.165;0.288;104.98;213453;4;0;23taGXZI9sFYIxdBrqeVaz
1530;0.449;0.984;-2.98;0.121;1.46e-05;0.00863;0.0646;0.298;97.508;259773;6;0;5U1S4syKs86N7ot1nL1OuM
1531;0.322;0.933;-4.09;0.0804;0.000302;0.0;0.353;0.636;84.793;275173;2;0;3VkEvTE5Luo17CQCDj12gG
1532;0.239;0.908;-5.475;0.132;1.28e-05;0.549;0.0945;0.256;112.047;238853;11;0;6DwcvwX5rTil6WlX6Bau4X
1533;0.508;0.829;-12.597;0.0438;2.93e-05;0.000775;0.0399;0.575;100.0;237160;1;1;33mN4h9Te3FhAw3ccEcEt4
1534;0.312;0.917;-5.043;0.0444;9.32e-05;0.00017;0.183;0.521;133.29;310680;5;0;4Cr1j6NmkI0h6xnDUM7sX3
1535;0.42;0.973;-4.067;0.127;0.000118;2.37e-05;0.113;0.356;105.058;308360;4;0;7J8QDPNMfVZmKfFwoGy7iQ
1536;0.417;0.91;-3.629;0.0432;9.41e-05;0.00848;0.0827;0.269;139.986;280373;9;1;2p3gpaUzeOf5SJI5pk20u6
1537;0.385;0.737;-8.181;0.0524;0.0118;0.853;0.202;0.483;160.681;187440;9;1;1fdj6bNIbJLzoYWEmb5I16
1538;0.621;0.789;-5.6;0.0627;0.0255;0.000291;0.0988;0.537;144.764;199333;10;0;5PJSb3cgBiFy8RJMga3G31
1539;0.278;0.654;-10.099;0.0384;0.00727;0.0451;0.266;0.555;180.032;227533;7;1;5MPaIRE54vfKOedIuEXhGJ
1540;0.429;0.959;-9.658;0.0743;0.00591;0.922;0.099;0.399;124.635;276400;11;0;3slxYrFpg9bplFb94Ne2g6
1541;0.519;0.869;-4.087;0.0597;0.294;0.0;0.261;0.753;128.652;209667;1;0;35UwkmVnUpzbqkq9OKPesY
1542;0.387;0.849;-7.276;0.131;0.000711;0.00993;0.345;0.329;114.69;227667;7;1;60ClH05Ea1Id4rURzmiqyZ
1543;0.132;0.524;-11.879;0.0352;0.000355;8.56e-06;0.0398;0.23;73.028;410960;2;1;7u1In5we451pKow1vIa0m8
1544;0.379;0.859;-10.299;0.219;0.000107;0.415;0.709;0.82;122.482;210427;1;0;6dVdXeUQ5PHr4C40qko0WT
1545;0.599;0.733;-7.487;0.038;0.15;0.0;0.603;0.512;136.044;261933;6;1;0iDCEd7JeoDPKQEgtwFgsh
1546;0.643;0.733;-11.481;0.0389;0.0042;0.000146;0.343;0.691;119.574;182933;1;1;5KYEOhLbrVFCcdMyOz9feP
1547;0.562;0.808;-8.35;0.0359;0.00248;0.0;0.221;0.645;109.825;191987;9;0;5iYbsB0nq0l05P3KPwq3U6
1548;0.257;0.936;-8.256;0.0777;0.0052;0.00151;0.174;0.328;141.381;425987;8;0;3vLJYROc8w12p22t2kOvGK
1549;0.366;0.94;-5.28;0.0971;0.00259;0.0132;0.141;0.229;125.807;306000;0;1;2dK895P1peri3vau9tGOMd
1550;0.396;0.697;-11.075;0.0415;0.00061;0.000105;0.361;0.574;141.052;208600;11;1;4RETbFcEDaCMJWHmhL7YkQ
1551;0.258;0.857;-5.245;0.0535;0.0109;0.000538;0.191;0.476;160.768;206800;3;0;0xuh3r6Z73w3aR8kXBFEaR
1552;0.39;0.772;-7.201;0.0326;3.17e-06;0.658;0.166;0.476;98.846;195400;11;1;5vfNv305YYncmblc5MMFk0
1553;0.265;0.838;-3.925;0.0451;0.00181;0.0;0.371;0.501;93.111;187600;2;1;5sLnX0J1563NWJ8BJGx5oN
1554;0.276;0.881;-7.662;0.0799;0.000109;0.147;0.0648;0.347;102.507;219413;9;1;1llZ9qQ54Cl8KVGkH6G3qi
1555;0.228;0.859;-4.722;0.0756;0.000113;1.74e-05;0.244;0.497;167.679;236933;1;0;0IrjXwqtZ1tGaR8Mr43GRG
1556;0.321;0.958;-10.495;0.0872;0.103;7.43e-05;0.0994;0.106;117.875;264067;8;1;3SgshUlk02dwRHeLm0ztOi
1557;0.384;0.994;-4.274;0.08;2.61e-06;0.164;0.129;0.354;87.384;242453;6;1;6bYN52siVIluBQB4W9m6xN
1558;0.44;0.777;-6.604;0.0441;5.53e-05;2.51e-05;0.189;0.439;145.019;250073;2;0;4nuOTtrO5XGyHyeF3tlQI0
1559;0.366;0.953;-4.678;0.0536;4.21e-05;0.0397;0.41;0.629;77.012;248933;2;1;3q6AvBU4nlPiNHBe0WlWpR
1560;0.301;0.924;-6.159;0.0462;0.0119;1.43e-06;0.44;0.515;79.833;403880;7;1;08InurX60e3WiXEm60IwEf
1561;0.314;0.985;-4.717;0.194;9.83e-06;0.00578;0.271;0.147;167.992;289307;8;1;25AnzfJL1Q4zxjSKEBmlYM
1562;0.494;0.997;-3.59;0.203;7.32e-05;0.0869;0.308;0.291;140.029;253987;8;0;3b2r68qapQGSdvIG5GuCNp
1563;0.266;0.866;-7.885;0.112;5.44e-06;0.0185;0.0961;0.211;119.41;311133;11;1;3Staqm5EYDnYBqcwuxrWjZ
1564;0.256;0.992;-4.505;0.136;8.41e-06;0.27;0.096;0.144;101.895;279373;8;1;04FfBJZBfU0UR5uqR4CJAD
1565;0.484;0.991;-4.028;0.0676;0.000289;0.657;0.359;0.559;167.035;225245;8;0;1kbwEcixFWVj5dFO9Kso3J
1566;0.219;0.919;-5.379;0.0833;4e-06;0.0022;0.164;0.399;119.522;227453;8;1;2HcMXZJ8TR0CFiePEqhHLW
1567;0.385;0.968;-4.58;0.143;2.37e-05;0.00253;0.0764;0.114;112.515;359480;6;0;0xj1il0vrkAQsHreEj4p7P
1568;0.505;0.953;-5.928;0.0538;1.03e-05;0.327;0.0737;0.545;133.036;195573;7;1;1gEV4KEZ7QNo7hO8ClhIGl
1569;0.504;0.951;-0.524;0.116;0.00213;0.0;0.311;0.375;89.987;221400;7;1;130dsYbbXp9jQnETiJ7axI
1570;0.394;0.883;-4.425;0.0704;0.161;0.78;0.0817;0.653;109.731;282200;3;1;2h1VKHDuik8OfVluvVLxng
1571;0.229;0.981;-4.403;0.234;0.000135;0.287;0.347;0.373;215.6;210093;9;1;1EC3HZAwtuD9lYb3v2MPzF
1572;0.617;0.906;-7.869;0.0458;6.66e-05;0.18;0.0614;0.587;137.716;221427;9;1;6bi5VRjwQ8D7oGSy1ERD93
1573;0.436;0.972;-7.442;0.057;1.32e-05;0.0157;0.206;0.731;93.27;265293;4;0;0KSILmcBRn0Om0ch8whhV2
1574;0.411;0.948;-4.945;0.146;7.72e-06;0.0359;0.247;0.408;135.038;243707;3;0;018W74DV50gRCwoJZdeIZ5
1575;0.362;0.797;-8.824;0.0424;0.00328;2e-06;0.0668;0.753;107.249;242573;3;0;2QpP8SyXrumYR5BlcdJgTV
1576;0.587;0.837;-8.551;0.042;0.00379;0.00203;0.108;0.712;118.503;268653;11;1;5nJZLOjtMJZ1HGzQ0FYRJG
1577;0.567;0.828;-13.239;0.039;0.00133;2.88e-05;0.236;0.698;137.025;189400;0;1;6kIC2NUb2JQwNMlDkug0MB
1578;0.371;0.973;-5.303;0.135;0.000641;0.00163;0.0423;0.444;127.721;164333;10;0;3cFnb3Rg9a7Gzqxc5QQ9YZ
1579;0.326;0.995;-4.38;0.147;9.41e-05;0.386;0.145;0.092;105.459;291773;1;1;5ohfpKB5tt275f4Y4lQ9F7
1580;0.332;0.988;-4.111;0.146;7.65e-05;0.0126;0.055;0.097;98.878;291733;8;1;1E0yt5XSdjE9NOu897RilW
1581;0.26;0.998;-2.844;0.16;0.000728;0.0187;0.141;0.447;194.788;129387;4;1;5szz2njh6khJU22vh4dAz0
1582;0.332;0.992;-5.571;0.108;3.34e-06;0.422;0.135;0.184;134.888;368840;9;1;3Lao9WQ5YkN6P9YKE0ppVX
1583;0.307;0.947;-6.429;0.0489;3.44e-05;0.931;0.152;0.276;140.902;289133;2;1;6z8KgGwhwJPSq948Vk3mWk
1584;0.51;0.911;-5.048;0.0361;0.000276;0.072;0.138;0.558;140.053;291960;10;1;7jkdjLkhSQRcVA3lsnTClQ
1585;0.569;0.985;-4.407;0.217;0.000639;0.24;0.374;0.215;102.48;197826;1;0;7rrIaFaaKxEEnzb4rWv6cl
1586;0.182;0.962;-5.271;0.136;1.94e-05;0.0102;0.157;0.214;168.042;241824;8;1;03gS9ZSLBYSsMS9Z9b1uU4
1587;0.362;0.974;-4.481;0.105;4.4e-05;0.0149;0.231;0.521;199.999;266015;1;0;4MbJlBkNTEXGJ0sL8U5ABN
1588;0.207;0.99;-4.939;0.103;8.57e-05;0.679;0.178;0.209;93.144;366733;7;1;4GQgQvZ00znkKCALpKhQSf
1589;0.312;0.991;-4.821;0.0822;1.71e-05;0.405;0.309;0.374;170.093;249159;2;0;1NMJOg7jOnXkXlKUKSETtZ
1590;0.497;0.993;-3.408;0.16;6.92e-06;0.174;0.0704;0.175;142.01;361013;10;0;3qy8XCdTUJI7UGynBI7Hkn
1591;0.197;0.98;-5.052;0.0687;2.83e-05;0.00455;0.771;0.474;144.434;151973;4;0;5CGvyhu301a4hM6ORMgIeE
1592;0.466;0.991;-3.755;0.0668;4.61e-06;0.208;0.336;0.442;101.487;246059;0;1;3mXdh0raJdzlzM1diasEmy
1593;0.641;0.71;-6.365;0.0238;0.00305;0.0;0.147;0.466;106.039;285307;6;0;3um3kSAxG7h4PRKC0uTmb6
1594;0.323;0.0087;-27.198;0.0365;0.996;0.849;0.107;0.545;71.238;109500;2;0;6Ch8gloavE5c2UEAYRA6d6
1595;0.429;0.0123;-26.479;0.0474;0.996;0.913;0.0782;0.722;67.029;122503;1;0;5vGS2ZU2hCgUZ9eQoHPeKA
1596;0.253;0.0126;-27.244;0.0415;0.996;0.967;0.0717;0.174;68.638;154667;8;1;3yV5l9VNHK0C200jRt9tYb
1597;0.325;0.0804;-17.583;0.0378;0.995;0.564;0.0671;0.73;75.071;194107;4;0;6lZhqWTCznlvIwvHuKo1Vy
1598;0.22;0.0292;-21.697;0.0489;0.994;0.883;0.075;0.369;71.746;162000;4;0;6CsSKYZEZZARg3tCNvHzro
1599;0.245;0.0271;-23.179;0.0391;0.98;0.933;0.0967;0.0718;65.887;198000;0;0;0ZqC6EWyEGieQiARaIq8A3
1600;0.242;0.138;-17.222;0.0392;0.991;0.927;0.519;0.322;78.887;179840;1;0;7pPX26hejem8pcsosVwgxo
1601;0.329;0.0236;-20.945;0.0407;0.996;0.854;0.101;0.432;73.108;126000;8;1;04KvVK88OsEkmBKivDjPJs
1602;0.29;0.494;-20.793;0.306;0.899;0.00549;0.429;0.426;144.848;177333;10;0;6s7y4KZZfaE28Iwk7OCpBh
1603;0.242;0.0027;-28.479;0.0391;0.994;0.918;0.0894;0.367;79.556;175500;9;0;4dJ0g5rjdOcUCW0YbGIVXT
1604;0.242;0.0257;-23.418;0.0463;0.996;0.728;0.0896;0.58;81.026;134000;7;1;3cLdQ8orQaaIlGi7Kvlu7k
1605;0.174;0.0158;-29.922;0.0396;0.996;0.879;0.0821;0.615;71.037;270267;6;0;7pj6uRdhuLz5zIfwN9hj9N
1606;0.25;0.031;-21.827;0.0425;0.996;0.925;0.128;0.417;71.607;182000;3;1;3dhfopdR7uwruiJqB5qIrd
1607;0.338;0.00938;-26.841;0.0347;0.996;0.938;0.105;0.619;70.038;117033;2;0;4Utgs4sEKnCJ22AhHmLDrj
1608;0.099;0.333;-21.237;0.046;0.777;0.368;0.857;0.145;89.334;111999;0;0;5WBMaRjgWlkcWfmRIIW2R6
1609;0.25;0.00429;-29.633;0.0388;0.992;0.879;0.107;0.265;64.617;135000;8;0;7G7Xysr9dpM6f1R18toKNq
1610;0.234;0.0473;-33.204;0.0769;0.988;0.875;0.275;0.265;58.518;181693;9;1;5gjaP5YSJutWgNrEcPuqgE
1611;0.113;0.105;-24.609;0.0457;0.963;0.951;0.124;0.0317;81.192;226500;7;1;6asAwMBkOH0EBnJObHOrjh
1612;0.233;0.00698;-29.621;0.0429;0.995;0.759;0.137;0.039;100.764;187200;5;0;4dIxvhsQOqtSWshASoDs5A
1613;0.229;0.00507;-27.858;0.0371;0.995;0.841;0.113;0.519;72.785;114000;5;1;25aXN81jR5o474fqE0jhs9
1614;0.255;0.00378;-38.051;0.0438;0.995;0.59;0.0839;0.0385;80.264;125493;6;1;0i6pEsroFqTWdjeF5GGBUd
1615;0.282;0.00718;-29.111;0.0388;0.996;0.551;0.101;0.726;74.695;110667;5;1;0mot8OHzKmLOpQxaFwCK7W
1616;0.353;0.0358;-23.008;0.044;0.995;0.951;0.0883;0.419;60.819;127999;5;0;1y7FxJV3dpdC7XPTrfhUCb
1617;0.326;0.116;-23.455;0.0533;0.988;0.957;0.0977;0.1;86.56;207387;11;0;1vYPwC4z1q65VDgAZt6USR
1618;0.272;0.00655;-28.718;0.0344;0.996;0.91;0.103;0.696;76.306;105000;5;1;3XkU95VPsdwusYzpZ1YVBZ
1619;0.243;0.0509;-22.799;0.0408;0.995;0.907;0.0974;0.14;97.537;194600;11;1;7FVRWHfpQFa4685bKnz405
1620;0.652;0.309;-19.92;0.0408;0.983;0.91;0.152;0.854;110.031;183273;5;0;2Fm7yWtIi2nDlhI7xPikfU
1621;0.164;0.444;-24.266;0.168;0.994;0.965;0.287;0.0267;78.759;172800;5;0;13qm3DkcdEoPmK5amzkzFV
1622;0.218;0.0879;-23.231;0.0381;0.95;0.95;0.0989;0.105;68.681;151091;3;1;4SLk10eUN1V0INVUgvmpiJ
1623;0.363;0.0112;-27.375;0.0382;0.996;0.748;0.0856;0.517;49.873;79500;7;0;1PBiLFWqgDL3E1TYmw7Jz3
1624;0.286;0.0121;-26.871;0.0398;0.996;0.916;0.123;0.783;69.273;81000;2;0;5TLZMpUI5ADPW9HKI0xwFG
1625;0.283;0.0424;-21.428;0.0381;0.995;0.932;0.101;0.201;138.514;198000;8;1;0OkwvIhxBWNpc1cLWUzb3m
1626;0.248;0.0907;-21.52;0.0402;0.994;0.896;0.142;0.107;69.742;97500;2;1;1gxOnULboCfBwmLzn6DmPV
1627;0.347;0.00715;-27.933;0.0385;0.996;0.544;0.127;0.842;137.299;101333;5;1;7iVfijvMYX1sAHHIIKQiwa
1628;0.161;0.00335;-27.548;0.04;0.994;0.609;0.0974;0.324;77.068;155999;5;1;51A2lC7oOWyzK0JGRF3ldb
1629;0.323;0.0087;-27.198;0.0365;0.996;0.849;0.107;0.545;71.238;109500;2;0;6Ch8gloavE5c2UEAYRA6d6
1630;0.429;0.0123;-26.479;0.0474;0.996;0.913;0.0782;0.722;67.029;122503;1;0;5vGS2ZU2hCgUZ9eQoHPeKA
1631;0.253;0.0126;-27.244;0.0415;0.996;0.967;0.0717;0.174;68.638;154667;8;1;3yV5l9VNHK0C200jRt9tYb
1632;0.325;0.0804;-17.583;0.0378;0.995;0.564;0.0671;0.73;75.071;194107;4;0;6lZhqWTCznlvIwvHuKo1Vy
1633;0.22;0.0292;-21.697;0.0489;0.994;0.883;0.075;0.369;71.746;162000;4;0;6CsSKYZEZZARg3tCNvHzro
1634;0.245;0.0271;-23.179;0.0391;0.98;0.933;0.0967;0.0718;65.887;198000;0;0;0ZqC6EWyEGieQiARaIq8A3
1635;0.242;0.138;-17.222;0.0392;0.991;0.927;0.519;0.322;78.887;179840;1;0;7pPX26hejem8pcsosVwgxo
1636;0.329;0.0236;-20.945;0.0407;0.996;0.854;0.101;0.432;73.108;126000;8;1;04KvVK88OsEkmBKivDjPJs
1637;0.29;0.494;-20.793;0.306;0.899;0.00549;0.429;0.426;144.848;177333;10;0;6s7y4KZZfaE28Iwk7OCpBh
1638;0.242;0.0027;-28.479;0.0391;0.994;0.918;0.0894;0.367;79.556;175500;9;0;4dJ0g5rjdOcUCW0YbGIVXT
1639;0.242;0.0257;-23.418;0.0463;0.996;0.728;0.0896;0.58;81.026;134000;7;1;3cLdQ8orQaaIlGi7Kvlu7k
1640;0.174;0.0158;-29.922;0.0396;0.996;0.879;0.0821;0.615;71.037;270267;6;0;7pj6uRdhuLz5zIfwN9hj9N
1641;0.25;0.031;-21.827;0.0425;0.996;0.925;0.128;0.417;71.607;182000;3;1;3dhfopdR7uwruiJqB5qIrd
1642;0.338;0.00938;-26.841;0.0347;0.996;0.938;0.105;0.619;70.038;117033;2;0;4Utgs4sEKnCJ22AhHmLDrj
1643;0.099;0.333;-21.237;0.046;0.777;0.368;0.857;0.145;89.334;111999;0;0;5WBMaRjgWlkcWfmRIIW2R6
1644;0.25;0.00429;-29.633;0.0388;0.992;0.879;0.107;0.265;64.617;135000;8;0;7G7Xysr9dpM6f1R18toKNq
1645;0.234;0.0473;-33.204;0.0769;0.988;0.875;0.275;0.265;58.518;181693;9;1;5gjaP5YSJutWgNrEcPuqgE
1646;0.113;0.105;-24.609;0.0457;0.963;0.951;0.124;0.0317;81.192;226500;7;1;6asAwMBkOH0EBnJObHOrjh
1647;0.233;0.00698;-29.621;0.0429;0.995;0.759;0.137;0.039;100.764;187200;5;0;4dIxvhsQOqtSWshASoDs5A
1648;0.229;0.00507;-27.858;0.0371;0.995;0.841;0.113;0.519;72.785;114000;5;1;25aXN81jR5o474fqE0jhs9
1649;0.255;0.00378;-38.051;0.0438;0.995;0.59;0.0839;0.0385;80.264;125493;6;1;0i6pEsroFqTWdjeF5GGBUd
1650;0.282;0.00718;-29.111;0.0388;0.996;0.551;0.101;0.726;74.695;110667;5;1;0mot8OHzKmLOpQxaFwCK7W
1651;0.353;0.0358;-23.008;0.044;0.995;0.951;0.0883;0.419;60.819;127999;5;0;1y7FxJV3dpdC7XPTrfhUCb
1652;0.326;0.116;-23.455;0.0533;0.988;0.957;0.0977;0.1;86.56;207387;11;0;1vYPwC4z1q65VDgAZt6USR
1653;0.272;0.00655;-28.718;0.0344;0.996;0.91;0.103;0.696;76.306;105000;5;1;3XkU95VPsdwusYzpZ1YVBZ
