;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
841;0.71;0.914;-3.592;0.0749;0.0602;0.00377;0.165;0.742;125.039;244840;9;1;0dlfcbC2ecv3RS94noopTd
842;0.635;0.799;-9.62;0.0316;0.396;0.689;0.0978;0.957;99.999;286304;11;0;1t7dhwaXmKSr23dCbBWNbN
843;0.731;0.575;-13.088;0.0334;0.178;0.349;0.0693;0.295;128.819;205050;7;1;7t020iFDoAjNgc4mjUMBAS
844;0.808;0.837;-6.583;0.0459;0.238;0.862;0.0578;0.654;92.002;288827;9;0;6k5VMHrwv7mgPpkQSRQtQr
845;0.487;0.628;-11.878;0.0358;0.0074;0.0738;0.36;0.639;140.133;292973;1;1;24JDydqGwNFLgm37vOedjn
846;0.823;0.654;-14.259;0.173;0.00604;0.0921;0.548;0.7;89.0;328733;1;1;64FyqbAsV3LEKWrYgxt3qb
847;0.494;0.98;-4.795;0.0565;0.0233;0.479;0.225;0.955;181.689;336547;5;1;3olJm5hPTWRM89ZNuPbNMg
848;0.56;0.767;-9.825;0.191;0.51;0.0;0.103;0.961;180.641;187347;11;0;7ni78Vjslqo2VxiDOahYlV
849;0.513;0.826;-8.407;0.0574;0.555;3.48e-05;0.366;0.539;94.582;177227;8;0;0OwvrdjaJOypNsNQHyBWE5
850;0.796;0.581;-8.33;0.11;0.0527;0.7;0.231;0.432;95.008;300747;10;0;2swlN4ZytYa5IFs5mXaSGG
851;0.72;0.832;-6.972;0.0501;0.524;0.0014;0.193;0.864;104.149;285907;11;1;1JRbKzpsFIvkrUP4KDrAvE
852;0.909;0.812;-4.78;0.156;0.0858;0.0271;0.0365;0.648;99.874;256160;0;1;1wQa9NegotwZHgXqRSuze6
853;0.695;0.79;-10.972;0.0466;0.143;1.4e-06;0.156;0.943;95.028;322160;10;0;5Nt5jH0oX4qktPE6kxEPx3
854;0.706;0.453;-11.752;0.0292;0.0381;0.76;0.118;0.134;100.006;301952;7;0;1Augavyw8Vb3yso16U886q
855;0.677;0.827;-7.589;0.0527;0.159;0.295;0.224;0.321;105.44;512280;2;1;5rzmEiv5KA1OskLzcqRDFK
856;0.777;0.282;-6.726;0.117;0.179;0.589;0.0631;0.577;169.971;359760;5;1;1tekJJ2SH91WKanDTFXJd1
857;0.551;0.817;-5.847;0.149;0.0619;1.62e-05;0.406;0.644;187.866;300320;5;1;507Qljc5zydc6JsvD3xq8d
858;0.904;0.655;-5.102;0.087;0.111;0.000167;0.0779;0.83;106.005;217667;6;0;2J2hVpwVV25EK8Bvd3OgCK
859;0.706;0.446;-12.882;0.0394;0.397;0.914;0.112;0.717;97.033;360160;9;0;5xRLRUqx3kyO7paxdTyh2k
860;0.634;0.729;-9.001;0.0419;0.157;0.727;0.112;0.952;94.26;233533;8;1;2fB7lE3uEUqXrV36jOSVYY
861;0.721;0.511;-12.223;0.0334;0.523;0.9;0.142;0.882;125.829;658333;1;1;6i9Uhx8fUHQu9aHXCjiu7B
862;0.778;0.769;-9.834;0.0394;0.0166;0.0217;0.0769;0.908;99.002;292307;10;0;27YVc0r5oH6EPATnGwvm98
863;0.459;0.721;-10.382;0.227;0.404;0.00435;0.148;0.259;199.795;266800;10;0;1u0sCNkmBsNcvf0IZrhFMU
864;0.621;0.849;-7.858;0.106;0.491;0.000202;0.0758;0.717;103.442;258960;7;1;3ddle9t9JiBFVqHyrnaGxz
865;0.77;0.947;-6.651;0.145;0.129;0.445;0.343;0.649;106.688;289827;5;1;4IZQ5wYvoUD1xvJsqNo3vg
866;0.715;0.827;-8.555;0.0369;0.14;0.176;0.243;0.901;116.213;250867;1;1;17KFO56mkVEKR0v8qOPlkU
867;0.848;0.666;-6.547;0.274;0.173;0.000699;0.129;0.744;96.662;251573;0;1;3Ti0GdlrotgwsAVBBugv0I
868;0.428;0.88;-6.678;0.0426;0.486;0.441;0.101;0.472;94.241;330883;5;1;73KeSmGURpp6k2UCylm0p5
869;0.672;0.662;-11.448;0.0634;0.0433;0.793;0.353;0.86;73.758;360960;0;0;2Mya0Xqtg9arBGHtKUNxOV
870;0.717;0.785;-11.767;0.0915;0.0696;4.59e-05;0.153;0.949;101.357;200867;9;1;7a13xzsyUJGciP6Wr3Ku6R
871;0.851;0.909;-8.582;0.0557;0.0471;0.0592;0.209;0.763;119.993;392000;7;1;4ZrZnffu3KfYMrZ0bh2dup
872;0.782;0.856;-7.099;0.052;0.00287;0.648;0.164;0.778;104.014;173646;10;0;5y9WFXCsvKTvTZuf8PwL1H
873;0.789;0.711;-9.844;0.057;0.0328;0.0867;0.0791;0.45;115.008;304387;1;1;4adYK710PgiJwl8b27WS4t
874;0.906;0.399;-8.766;0.267;0.0413;0.0792;0.0899;0.823;104.508;279754;10;0;6eLSYGoJhXsR6ZhQEtTC3o
875;0.861;0.686;-6.396;0.0326;0.205;0.0;0.0738;0.782;97.998;201280;0;1;2RM7fYljaLBakNXJZuIuKF
876;0.755;0.803;-6.025;0.0439;0.48;0.86;0.235;0.917;97.992;441933;10;0;0X95e6wFLtAjJ2NikowHfr
877;0.442;0.705;-6.859;0.111;0.13;0.0516;0.113;0.801;93.217;294040;10;0;2BAqaba9UltpjN9JbwVYTM
878;0.668;0.706;-7.279;0.101;0.0709;8.46e-05;0.656;0.705;101.039;242720;7;0;28jg9LDVwisxGNGN8Wl2UD
879;0.836;0.827;-7.608;0.0461;0.186;0.848;0.0237;0.93;111.977;268458;7;0;2UCnlNredMUv69xZ6kVs1D
880;0.807;0.875;-5.307;0.0751;0.0626;0.0;0.072;0.637;92.46;292893;10;0;6LNG75ZE1luhwras3WRdw7
881;0.516;0.862;-5.244;0.0569;0.345;0.816;0.151;0.938;128.551;302960;5;0;5o9MB00qj7HHVJsaVOk0f0
882;0.759;0.85;-6.278;0.0385;0.0734;0.17;0.0508;0.693;108.453;357173;7;1;0f3dwp0PBxgFBS4VeQvbZW
883;0.74;0.776;-8.829;0.046;0.0601;0.882;0.768;0.85;113.487;299347;1;1;0oQehEx5cpF0SB6wRzdKVn
884;0.541;0.794;-14.263;0.065;0.0157;0.0;0.0432;0.577;98.305;220903;5;0;7HKn2h2XEblqlyctnGqYCX
885;0.865;0.7;-6.778;0.0456;0.269;0.000522;0.0861;0.674;122.139;239760;0;1;6WuykiVDoGdcy3DDbBVr4y
886;0.654;0.853;-9.364;0.0579;0.00685;0.627;0.146;0.853;118.8;319893;4;0;6Flg674cbFC7QvV4DQaYFG
887;0.738;0.575;-10.271;0.0555;0.159;0.0222;0.633;0.817;102.17;307027;5;0;29qgBVaOp0nlef1BtgG4ge
888;0.735;0.793;-6.678;0.0434;0.195;0.0431;0.0893;0.916;109.982;191507;8;1;6cQKgxtgntr65xHdADFqEi
889;0.774;0.895;-6.774;0.0612;0.0229;0.786;0.336;0.867;123.036;395973;0;1;1PuxedmpzmY6SYD6c1L2kg
890;0.666;0.769;-8.899;0.0312;0.0459;0.626;0.0764;0.718;121.988;417373;4;0;2vE0c4ibf2kvCTwkCtsV9B
891;0.71;0.876;-9.219;0.0346;0.0369;0.808;0.128;0.623;102.799;234400;6;1;2CC758M9C1wRtBntP2fhwB
892;0.802;0.759;-7.705;0.0521;0.0128;0.898;0.0271;0.869;110.033;268173;5;1;60vuy9MXz1dgM5EKGmGCYt
893;0.846;0.711;-9.235;0.061;0.135;0.000246;0.0574;0.946;105.786;271640;10;0;6Fk2d1IMWZ5yOqUOvLfKdg
894;0.9;0.709;-12.683;0.0636;0.296;0.00047;0.0863;0.897;105.822;291320;9;1;74iQ3gahRTOGc19bYadBE3
895;0.749;0.752;-10.3;0.126;0.0108;0.0954;0.235;0.887;104.7;193573;7;1;7rvGZDlfqCjY9EWEUg3Xs6
896;0.77;0.744;-8.133;0.0938;0.169;0.00224;0.0537;0.547;106.147;326093;2;1;4Syn1a4Irz0UbbR44s7CqB
897;0.75;0.719;-7.919;0.0523;0.382;0.0356;0.135;0.922;169.973;346920;2;0;3osrI6ey45IaVtZTtYuG9s
898;0.642;0.785;-6.368;0.0736;0.202;0.000429;0.162;0.761;91.131;200880;7;1;39bs9FiSHRPpkDoCt0QEWF
899;0.716;0.812;-9.385;0.0492;0.0567;0.00117;0.0427;0.643;105.009;217587;4;0;5DujxoItdp2XqiZApsdZN1
900;0.671;0.862;-5.619;0.0687;0.034;0.77;0.057;0.914;120.835;405907;5;0;0QdLJ4eDU4vJ39nfT9sIPJ
901;0.787;0.629;-10.783;0.0475;0.33;0.00684;0.1;0.749;110.599;297813;10;0;1S0Gx1R13Somg6WKobPcMc
902;0.79;0.685;-8.514;0.0539;0.00683;0.000502;0.0359;0.756;96.234;296960;1;1;0pS0ArJxesOWbEbRBDKKBh
903;0.638;0.758;-7.361;0.114;0.0416;0.000117;0.156;0.49;178.043;189567;6;0;3SH1h0zV5xaxA9w8w3E7zi
904;0.759;0.77;-6.42;0.0604;0.00724;0.001;0.119;0.804;119.882;225480;9;1;50uRcOgo33ihpykB3B0an1
905;0.904;0.758;-7.499;0.059;0.0414;0.0692;0.662;0.611;98.443;266813;7;1;0R5LvXqflgLHCJancEPHTs
906;0.679;0.713;-5.479;0.219;0.156;0.0;0.188;0.778;84.968;218720;3;0;6BOHQeYRHWUVy0Gcgj5iBJ
907;0.688;0.788;-5.661;0.0352;0.172;0.511;0.0819;0.85;96.784;257107;7;1;6sh7wSqZL1xDKWvo20qcYl
908;0.622;0.73;-5.3;0.044;0.0681;1.51e-06;0.0929;0.676;90.829;296200;5;1;5yO2ygnM1yuXAjdPXVM7Cn
909;0.637;0.595;-7.642;0.0334;0.263;0.0169;0.399;0.454;111.942;294533;2;0;5IvunqOib1WtzzuthH6oKv
910;0.884;0.334;-18.943;0.228;0.0476;0.0588;0.107;0.571;98.315;261267;1;0;26q6YTrXt9l8qshIveiTX9
911;0.645;0.777;-7.235;0.0418;0.00653;0.0039;0.119;0.331;88.455;215507;2;1;46WOptLnXUtH3LOyYvmMO1
912;0.717;0.524;-5.085;0.334;0.19;0.00157;0.157;0.644;99.497;264253;6;0;3kiKvrMonNxyh8nzkhCrbU
913;0.595;0.682;-9.924;0.0323;0.509;0.864;0.0998;0.878;115.944;337240;5;0;3QxYK3Cw9jvWIXWwa86imU
914;0.575;0.912;-7.275;0.0393;0.0916;0.00211;0.0562;0.843;117.399;207267;7;0;4nXkbcTj3nyww1cHkw5RAP
915;0.64;0.974;-5.773;0.132;0.0611;0.0;0.0615;0.599;114.246;245773;7;0;2YEgYAXDL0YHvBBRicGTCj
916;0.704;0.975;-3.965;0.0395;0.0476;0.659;0.681;0.898;103.784;321040;7;0;3aWykWnZ34umPMVOxayHbw
917;0.641;0.742;-8.63;0.0318;0.101;0.013;0.317;0.751;99.714;250640;8;1;0O4POMvQ73FWpNYKEUlBml
918;0.542;0.869;-6.18;0.0947;0.225;0.891;0.0453;0.962;190.132;252000;0;1;3a1Ska1dAtx4KE4b86eumQ
919;0.695;0.543;-13.516;0.139;0.000171;0.000335;0.0677;0.842;79.997;329293;0;1;0ST88K7f9441kiEd9kNHEk
920;0.531;0.703;-7.581;0.342;0.363;0.0;0.0701;0.913;202.434;338661;10;1;54Ww2qKLpdeUJXAI9p5U7E
921;0.63;0.773;-6.828;0.0415;0.00567;0.0309;0.113;0.22;103.232;316147;4;0;7I6QEoeO7fghKuEpm9XRlu
922;0.792;0.717;-4.759;0.0393;0.0927;3.59e-05;0.226;0.466;121.985;195547;0;0;1A8j067qyiNwQnZT0bzUpZ
923;0.855;0.741;-8.164;0.154;0.176;1.32e-06;0.318;0.629;99.507;236613;10;0;1Kj6vOKc8zlQKSayWe8LBq
924;0.587;0.62;-13.681;0.0352;0.825;0.678;0.228;0.759;161.423;397040;4;0;0klZt1yA1rk6ekK3YbOhb2
925;0.614;0.978;-1.726;0.112;0.212;0.0;0.0426;0.755;128.735;254333;10;0;2bv8mVXMaJq9QgGXOmKM1R
926;0.684;0.881;-3.74;0.04;0.156;0.000304;0.0361;0.86;97.893;266187;5;0;4Q0Qx5khaN6qJZ5AN7durj
927;0.841;0.793;-6.747;0.0402;0.0821;0.908;0.0606;0.948;106.959;207881;9;1;33dESxq51iKQPtdqqIWnWj
928;0.553;0.728;-7.345;0.0668;0.501;4.16e-05;0.185;0.597;92.01;215840;4;0;4EQqfYCsWdhsWVgq54lIgY
929;0.636;0.679;-10.871;0.111;0.207;0.000105;0.176;0.561;98.971;335280;10;0;0HCLvzjx8mkL7OAvRg9osD
930;0.673;0.892;-6.826;0.0657;0.0218;0.305;0.11;0.977;171.002;191067;5;0;1NcvMCA0sT05KwneYsD2TY
931;0.814;0.852;-5.941;0.0557;0.225;0.161;0.325;0.923;112.032;290040;9;0;09bDHWxnX2BjMPbj30PRQ4
932;0.797;0.692;-6.587;0.151;0.0892;8.77e-05;0.257;0.799;107.765;318147;10;0;5wWLhUJdb1Ebb01gGHIa38
933;0.68;0.716;-17.113;0.049;0.0908;0.109;0.0779;0.759;112.815;377907;7;1;6HmKCBC0v1EKvdnW9Dj8dT
934;0.687;0.627;-8.115;0.157;0.0129;0.0754;0.217;0.827;88.905;189893;8;1;5zhij7Pwd2tqf0lHji4mTs
935;0.857;0.777;-8.002;0.0361;0.274;0.694;0.132;0.965;113.605;316000;0;0;6H5077VTkz7amT9vDH6e64
936;0.885;0.414;-11.874;0.0987;0.00353;0.844;0.088;0.502;101.979;164575;11;1;1mHuHrUjYM3ufYjMH4CeFf
937;0.596;0.869;-4.128;0.0794;0.00664;0.000228;0.639;0.579;93.039;341227;5;0;4DxW60exotcDK3XIniLloj
938;0.498;0.634;-12.16;0.0475;0.328;0.748;0.0962;0.515;93.161;193573;6;0;3IDc87lrpEHWFBASmgTgFV
939;0.88;0.685;-8.557;0.0422;0.0441;0.876;0.117;0.963;100.863;424307;1;1;0nhu2tp9FXwTu8kUDvS0xO
940;0.576;0.963;-6.145;0.0548;0.0012;0.000762;0.37;0.75;111.738;239840;0;1;2odAJrD8IL4FNwRlbDynH9
941;0.623;0.897;-9.52;0.0519;0.0198;0.00463;0.395;0.886;88.515;217173;6;0;6TjdjwG2ZUWfuKpGxi9KBZ
942;0.859;0.846;-5.708;0.0852;0.0496;0.257;0.0781;0.592;129.992;344491;5;1;5UPd95cVd4mIh8psFTniGL
943;0.656;0.713;-8.831;0.0596;0.0556;0.787;0.0644;0.964;131.493;164173;11;0;6ZHbdm3MUHqDkYV8ZkY0lZ
944;0.702;0.706;-5.62;0.342;0.0145;0.0343;0.0146;0.615;199.8;230346;7;1;67vhPC7Ym46IhEnwctVJgW
945;0.636;0.772;-8.136;0.0364;0.0076;0.474;0.113;0.346;101.99;245528;6;0;5rV9qS8gf0h4VrxsJfxpML
946;0.805;0.833;-6.73;0.12;0.0859;0.0;0.0578;0.703;109.076;268400;1;0;1gnwGVoG7V08vMX3hyr90x
947;0.75;0.92;-10.848;0.0379;0.231;0.717;0.383;0.809;127.872;532373;0;1;7Jt3KNk914D6t2T3pB49sb
948;0.605;0.819;-7.14;0.0799;0.0116;0.855;0.0503;0.537;93.986;219078;0;1;2hg38O0rPa8Ny1i3xQWV7N
949;0.934;0.798;-5.665;0.0849;0.266;4.54e-05;0.0962;0.895;120.162;201933;0;1;24MSdaNRlLgjp8xYeJeXwZ
950;0.769;0.879;-5.377;0.122;0.0245;2.14e-06;0.332;0.666;104.035;219076;1;1;49g2Tqj2aGKQ8CbhjVcTsM
951;0.785;0.713;-9.103;0.036;0.126;0.618;0.322;0.604;113.99;238947;7;1;6HRdnPhxxSLlvhkyUX6pi9
952;0.742;0.671;-8.142;0.0407;0.794;0.00441;0.122;0.591;127.359;438280;5;0;1CDBaGlisZlOJzvx88lL8A
953;0.77;0.718;-5.584;0.032;0.43;0.131;0.0853;0.701;91.03;342200;1;1;390VrxMCCEf7flxSfDHrBP
954;0.69;0.664;-7.715;0.0542;0.000447;0.0343;0.073;0.63;87.286;257733;5;0;2zee8Zcesqwnnwliw2Jy8M
955;0.507;0.463;-13.065;0.0374;0.302;0.698;0.101;0.788;166.631;192373;9;1;7xuET2MbGSP3aLpgU2BGbV
956;0.838;0.921;-7.588;0.0868;0.319;3.27e-06;0.399;0.887;100.003;212093;0;1;18tgx070tbAM4TKxEwzWaG
957;0.696;0.679;-9.108;0.0312;0.00096;6.5e-06;0.111;0.886;130.011;255920;1;1;3MCCYUXWRRGVk4sf2IhzoJ
958;0.761;0.718;-10.279;0.0366;0.00459;5.95e-06;0.0333;0.876;120.12;249067;11;0;2WpCr1ls4bjL54NAcN5DAA
959;0.632;0.586;-8.798;0.193;0.0565;0.0;0.177;0.558;85.071;188278;9;0;4H2GIcYaGXwlM3MzAAeMgJ
960;0.679;0.84;-13.147;0.0469;0.0267;0.924;0.114;0.817;140.221;150453;2;0;0M3XpICYg2V32PIlh4EafH
961;0.783;0.629;-6.152;0.0607;0.231;0.000536;0.0881;0.7;111.978;207307;5;0;7FxzgizJRGTQ3fxUqfvljg
962;0.772;0.371;-5.743;0.0348;0.744;0.0;0.167;0.684;96.574;233733;5;0;6nLvaCZFR1wEzW3sIKpsnr
963;0.859;0.413;-7.399;0.182;0.132;0.0;0.334;0.697;115.035;194230;1;1;5gW5dSy3vXJxgzma4rQuzH
964;0.704;0.511;-6.778;0.131;0.334;0.137;0.113;0.454;93.989;229959;10;0;4CytPomqQm8FryxNFfkGmN
965;0.701;0.445;-10.583;0.0834;0.149;0.59;0.0963;0.405;103.004;278627;1;1;62VWmsNoDmqT0Mj9oHHFVh
966;0.743;0.67;-8.586;0.0704;0.00429;0.907;0.0461;0.824;99.66;187933;10;1;2fJv0mDHRD6uyuCqwIGHsq
967;0.852;0.927;-4.497;0.0581;0.0109;0.00268;0.054;0.887;107.993;171227;7;1;1C6eViOmSvwrXz9JTHYaOV
968;0.622;0.727;-10.462;0.0429;0.327;0.753;0.382;0.849;136.952;457107;0;0;52aB1yIXeuws5Yl5iHoCPR
969;0.386;0.659;-14.674;0.0416;0.000551;0.815;0.0791;0.962;162.727;182563;9;1;792kigPtuowgR7swhWabnE
970;0.706;0.74;-7.904;0.0325;0.0245;0.512;0.135;0.444;122.007;223869;6;1;1HrMWH5GUdK6Yi94rbANJA
971;0.949;0.727;-5.336;0.285;0.0642;0.0;0.3;0.645;102.835;200840;11;0;4ehxpTDy3YOa1Dx7vSK14y
972;0.795;0.755;-9.087;0.0652;0.419;0.0646;0.093;0.891;123.994;175053;11;0;1k9PlagDyav9bPTnp6YPnB
973;0.712;0.785;-6.418;0.0386;0.00363;6.95e-06;0.0878;0.975;117.643;247002;5;0;6wBMTv8yTiNh50fqTkT0JC
974;0.812;0.496;-12.018;0.0651;0.106;0.0319;0.0508;0.854;102.805;318467;10;0;35YBI9RAHay73sGxQQyaHu
975;0.689;0.95;-5.86;0.101;0.0423;0.000714;0.0502;0.899;143.738;257480;7;1;0mF5QmsOJq5w3FqGMjycII
976;0.736;0.379;-13.208;0.0539;0.301;0.345;0.104;0.948;128.399;256933;7;1;5u6y4u5EgDv0peILf60H5t
977;0.575;0.513;-11.577;0.032;0.00623;0.91;0.0825;0.721;95.12;271400;5;0;2Xy0sxGtuAuX1bUeJh9BxC
978;0.686;0.763;-4.931;0.167;0.218;0.0;0.069;0.701;88.068;272453;10;0;1cT6ZXE6quK2IWZN6vHMDF
979;0.859;0.609;-10.695;0.113;0.0541;8.6e-05;0.315;0.488;107.972;222840;1;1;6ir6C7AHGMVLGQN7hv7gTA
980;0.769;0.505;-7.345;0.0829;0.311;7.49e-05;0.0777;0.757;171.804;279507;1;1;6qspW4YKycviDFjHBOaqUY
981;0.645;0.701;-6.878;0.197;0.00198;0.000715;0.178;0.498;171.162;270400;7;1;1dgWdoxzdQ95WwGBPb9LnK
982;0.781;0.84;-7.689;0.0578;0.00183;0.834;0.0505;0.698;111.995;252253;5;1;39PRMLzu72Nz6lSOCF3bWN
983;0.691;0.711;-11.078;0.0956;0.42;0.443;0.0949;0.922;171.207;227280;5;1;6jfGopqie2ZA79psyiSzWc
984;0.775;0.696;-12.143;0.0887;0.232;0.0292;0.0492;0.902;109.816;302827;1;1;0P5huXbeAdO9YFY4e8Ydj5
985;0.827;0.709;-8.186;0.0886;0.27;0.912;0.105;0.641;110.819;279707;1;1;6yHo6OS77yoq7opmDahzoa
986;0.745;0.471;-8.894;0.049;0.15;0.00674;0.143;0.3;115.991;394280;4;0;4obt5WmIjgmCjxHWXlCvx9
987;0.612;0.475;-11.449;0.0351;0.233;0.879;0.115;0.162;88.893;257880;0;0;1PwpKCYwSTd6Sba1N33xvp
988;0.822;0.628;-11.739;0.129;0.0269;0.527;0.156;0.52;108.795;233253;4;0;0Jvn32u7plWgz5YQk6OoSo
989;0.67;0.743;-10.371;0.0332;0.0751;0.223;0.241;0.93;113.883;188973;8;1;2zdlkG9g5Mt0alUdqn7s3D
990;0.556;0.74;-7.023;0.0346;0.166;2.47e-06;0.0936;0.844;174.107;187253;0;0;1BQYwfYfU7i9aNgGectJ5X
991;0.741;0.452;-10.799;0.07;0.616;0.161;0.0771;0.878;99.735;230200;5;1;5uXiSAtupu9IdCeALad2yh
992;0.672;0.823;-5.404;0.0896;0.434;2.23e-06;0.0692;0.729;93.014;251293;10;0;5kuABYhjUZDGilU3H5hQJv
993;0.568;0.895;-3.68;0.103;0.353;0.0;0.123;0.547;101.924;214600;4;1;2vhvnY2EEccpjnhM2Fu82m
994;0.873;0.687;-7.012;0.191;0.113;0.000111;0.075;0.756;114.279;178471;8;0;5vAgcKWsgphMNz0nW2UsqB
995;0.738;0.609;-7.595;0.0369;0.533;0.00108;0.0753;0.872;108.116;299200;9;0;2qwm8bWdjxAJR3FEP33VGe
996;0.86;0.666;-8.492;0.0375;0.0756;0.00973;0.0501;0.473;98.296;304533;3;1;27QTVCKEfq41PjPKQVa7vW
997;0.663;0.545;-8.504;0.0733;0.502;0.031;0.0711;0.758;171.006;269040;11;0;63p9izwA20hVjus2t68fE9
998;0.768;0.382;-14.316;0.0569;0.21;0.000998;0.0463;0.831;117.221;315667;10;0;15fviSbzzzAUblwsHlv7VJ
999;0.815;0.482;-10.577;0.132;0.0806;0.00194;0.0417;0.856;115.275;206893;11;0;5OWyFD0No8ZlN8j2ppjb1M
1000;0.876;0.815;-6.104;0.054;0.0341;6.85e-06;0.126;0.852;107.007;275040;11;0;3RYAIKKBwpVT48EOpWMLfS
1001;0.762;0.826;-10.937;0.0426;0.0298;0.301;0.103;0.781;109.494;294615;10;0;070bDNenZlWcjzZGAc2npp
1002;0.846;0.467;-16.6;0.189;0.228;6.61e-06;0.219;0.716;109.989;244133;10;0;0ehXKX6msltAmBw8Zxwtbe
1003;0.759;0.756;-8.145;0.266;0.0903;2.36e-06;0.265;0.613;87.059;303493;4;0;4G3dZN9o3o2X4VKwt4CLts
1004;0.893;0.624;-7.337;0.354;0.141;0.0;0.388;0.811;90.116;321293;10;0;37pnnS4zO9s6xzeblq9Jrd
1005;0.692;0.651;-8.267;0.0324;0.292;0.00241;0.105;0.706;97.923;254560;9;1;0bRXwKfigvpKZUurwqAlEh
1006;0.814;0.672;-12.068;0.0619;0.0435;0.0;0.061;0.933;109.394;300000;9;1;5uuJruktM9fMdN9Va0DUMl
1007;0.766;0.728;-7.154;0.0532;0.0907;0.128;0.0484;0.96;111.976;212143;7;1;1kBlPRLDXp0gOClagc2s0Z
1008;0.496;0.707;-6.882;0.0842;0.0259;0.776;0.06;0.634;123.568;302707;7;1;0f1JMaMY0G3HLmpOwb1K8n
1009;0.75;0.876;-5.78;0.172;0.0695;0.378;0.402;0.502;105.247;248347;1;1;1ogOXrPrI1dW98oTvfBQXm
1010;0.79;0.443;-9.469;0.266;0.183;0.272;0.0781;0.615;90.487;284432;7;1;2cw5oXKN9cVz353K6JFAbc
1011;0.71;0.728;-8.546;0.0321;0.00128;0.00658;0.163;0.668;105.373;186827;2;1;2pYGaKzdKUFw5EDewD7Pfv
1012;0.91;0.641;-11.316;0.0589;0.0258;6.42e-05;0.0642;0.903;118.533;331360;7;1;7Kszjzps0xbQXyo1pO4KfE
1013;0.731;0.921;-5.99;0.0412;0.0308;0.0167;0.197;0.976;119.983;208867;0;0;0ni5tY8ZKNgnRd6alB7uV1
1014;0.535;0.824;-10.142;0.0391;0.625;0.0379;0.299;0.895;90.12;250840;5;1;0Jl5bIEve3A4axcjY3EgDZ
1015;0.745;0.571;-13.394;0.0438;0.561;0.0;0.258;0.857;95.015;355533;7;0;0bzncFV24esz0QZOo4r1ss
1016;0.655;0.756;-11.408;0.239;0.0211;0.000292;0.282;0.882;93.026;238293;6;1;6B4O8Erp0ZQ1dgE9LBimsA
1017;0.719;0.551;-8.517;0.178;0.0237;0.0675;0.0925;0.507;91.953;268493;6;0;1CBg1jbeiBf6c8OmaVilwv
1018;0.733;0.707;-9.397;0.0722;0.0919;0.0127;0.0782;0.802;90.154;242560;11;0;6kTMNNm6QZC959fF1TUfQ5
1019;0.893;0.473;-12.72;0.0453;0.616;0.00739;0.376;0.627;115.997;217200;9;0;2cKEjUb1SHAXaBCNF75UJF
1020;0.489;0.349;-14.295;0.0323;0.676;0.0789;0.0866;0.622;124.348;196467;2;0;4YMQXzscifAREG0a7KNGhB
1021;0.675;0.447;-16.099;0.0513;0.104;0.00179;0.051;0.909;169.105;359160;2;1;1xcOEEuHIsSwKJ3ujqoDjz
1022;0.69;0.827;-5.711;0.0843;0.0652;0.0;0.151;0.788;92.151;231773;4;0;0ramzj4Qkg6nv2swBC9fmw
1023;0.415;0.864;-6.509;0.159;0.613;0.00659;0.302;0.8;192.297;199360;7;0;0jf4HB7pcMnbxNJWC9PuRB
1024;0.746;0.612;-10.328;0.117;0.106;0.000182;0.292;0.639;98.742;261945;0;1;62W5VouctXG9jggZdHaEi1
1025;0.813;0.927;-5.663;0.0456;0.199;0.0949;0.114;0.92;105.862;207797;7;1;4vHTq49LsmV27oxUxEuLtu
1026;0.734;0.912;-10.034;0.0591;0.244;9.09e-05;0.0791;0.71;116.602;257573;5;1;4Ku7O0GVAPuuKUSSIJJaXf
1027;0.771;0.691;-7.593;0.0495;0.049;0.625;0.134;0.339;115.011;299294;2;1;5TBsLU9TSxjDLzMpsEgJsv
1028;0.643;0.713;-6.716;0.215;0.138;0.0;0.565;0.492;103.942;225640;11;0;40c4Zo0r2HH9aKDgEsbsVA
1029;0.73;0.646;-8.2;0.0375;0.568;0.832;0.0704;0.823;83.025;214987;5;0;6rKan5MDdzwXHUy90RYn26
1030;0.664;0.621;-6.521;0.0671;0.162;0.0694;0.353;0.489;89.566;205613;2;1;3kCeMR9l6jNQCt8jWHCy2B
1031;0.799;0.608;-11.026;0.295;0.204;0.000692;0.25;0.283;97.045;261881;11;0;0vMctOnb4YNIvbqgkbWNDy
1032;0.851;0.743;-4.916;0.0691;0.0381;0.024;0.0626;0.903;116.023;230173;6;0;0vjWVNTao6TUZR01s3RWqv
1033;0.754;0.78;-5.801;0.0299;0.0038;0.00226;0.0595;0.923;120.143;355093;1;0;70y8ayO7a32MwwPC0AQruT
1034;0.556;0.669;-11.8;0.0379;0.771;0.851;0.0924;0.594;100.836;541173;5;1;10Zbcuxvlig5qUDmuGgEcL
1035;0.739;0.61;-12.429;0.323;0.0304;0.0;0.0543;0.963;82.394;161933;11;0;2GLQCyOGdqpDbR9RszgKaL
1036;0.677;0.654;-11.144;0.0557;0.292;0.754;0.0875;0.733;172.023;280080;4;0;6DxXxyGKYefATjXzIAt1Uj
1037;0.668;0.471;-10.116;0.0465;0.242;3.29e-05;0.0625;0.602;81.473;229113;6;0;4CrPVZPXRTGl5EhsKjGL6L
1038;0.76;0.65;-9.233;0.189;0.00805;0.524;0.0772;0.581;87.433;354640;7;1;7uLrf2TyeptKCxsAVRIsXi
