;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
196;0.464;0.82;-5.43;0.0543;0.0457;4.33e-06;0.348;0.605;162.038;171327;9;0;2PbXF8tkpLgm7Ndc0edzi2
197;0.475;0.322;-10.687;0.0283;0.367;0.00056;0.11;0.387;93.503;206267;7;1;6zeE5tKyr8Nu882DQhhSQI
198;0.555;0.717;-5.114;0.0269;0.0414;0.0;0.116;0.374;112.03;208507;2;1;2n6FX3Jcg4b4Leoz0GOqBF
199;0.542;0.813;-6.89;0.0429;0.0765;0.252;0.116;0.305;129.09;234360;2;1;2PLi7OmleXPNBrGLon3sUy
200;0.654;0.506;-17.18;0.0535;0.686;0.0155;0.155;0.831;123.179;252240;11;0;54eZmuggBFJbV7k248bTTt
201;0.556;0.742;-6.666;0.0351;0.0149;9.74e-06;0.0665;0.717;94.996;184547;10;0;5NFtwEWMpsGLEcUJAIeOfi
202;0.403;0.134;-14.955;0.0353;0.469;0.0;0.113;0.258;182.894;334000;6;1;58c8pMaXi3xdpBIVfG6WGC
203;0.386;0.607;-7.7;0.0261;0.0112;1.38e-05;0.088;0.532;147.207;425653;10;1;0aym2LBJBk9DAYuHHutrIl
204;0.525;0.216;-13.551;0.0301;0.837;0.0;0.107;0.328;106.761;185413;6;1;5y788ya4NvwhBznoDIcXwK
205;0.526;0.763;-12.663;0.0341;0.00126;6.75e-05;0.359;0.514;136.205;215160;0;0;4QlzkaRHtU8gAdwqjWmO8n
206;0.382;0.675;-9.085;0.0276;0.00182;0.00288;0.0911;0.518;172.006;290139;6;0;6JFRAhJH5A4X0poFf9RraM
207;0.754;0.759;-5.218;0.302;0.153;0.000108;0.101;0.435;126.366;214667;9;1;7LRMbd3LEoV5wZJvXT1Lwb
208;0.564;0.774;-9.424;0.0368;0.0135;0.00191;0.0861;0.657;100.894;277477;1;1;6wpGqhRvJGNNXwWlPmkMyO
209;0.414;0.161;-22.32;0.0318;0.883;0.000223;0.117;0.423;159.375;199493;7;0;5ihS6UUlyQAfmp48eSkxuQ
210;0.599;0.761;-6.887;0.0421;0.713;4.74e-06;0.349;0.712;77.015;163373;0;1;6xdLJrVj4vIXwhuG8TMopk
211;0.519;0.441;-14.178;0.0353;0.0204;0.000453;0.076;0.25;81.334;234973;4;1;7wCmS9TTVUcIhRalDYFgPy
212;0.467;0.988;-3.313;0.112;0.000152;0.0484;0.28;0.321;130.433;220427;11;1;70wYA8oYHoMzhRRkARoMhU
213;0.634;0.63;-8.277;0.031;0.447;0.039;0.17;0.489;118.628;270773;1;0;6H3kDe7CGoWYBabAeVWGiD
214;0.606;0.457;-14.035;0.0497;0.713;2.53e-05;0.0747;0.813;92.033;244027;6;0;0iOZM63lendWRTTeKhZBSC
215;0.547;0.257;-12.358;0.0252;0.907;0.183;0.0935;0.169;75.752;187867;0;1;7pKfPomDEeI4TPT6EOYjn9
216;0.454;0.913;-4.008;0.107;0.408;0.000271;0.248;0.521;137.688;293183;9;1;7ACxUo21jtTHzy7ZEV56vU
217;0.489;0.724;-8.367;0.0352;0.313;0.185;0.287;0.15;117.292;300400;5;1;3qiyyUfYe7CRYLucrPmulD
218;0.702;0.668;-9.237;0.214;0.518;0.0;0.0588;0.561;116.063;378147;9;1;1Ud6moTC0KyXMq1Oxfien0
219;0.412;0.902;-11.6;0.405;0.0484;0.131;0.405;0.422;89.74;333893;9;1;0hCB0YR03f6AmQaHbwWDe8
220;0.718;0.691;-6.44;0.0387;0.0159;0.0;0.0627;0.552;100.008;213107;4;1;5gb9UJkh8TfrNMRYOJNbew
221;0.479;0.309;-14.751;0.0299;0.153;0.22;0.134;0.182;127.155;379213;11;0;7Fg4jpwpkdkGCvq1rrXnvx
222;0.452;0.524;-10.108;0.0351;0.315;0.0;0.103;0.246;151.505;312360;0;1;3ovjw5HZZv43SxTwApooCM
223;0.547;0.707;-8.74;0.0338;8.14e-05;0.000149;0.285;0.654;119.576;242733;0;1;0smyCrJiibi2uwCiq5R1vj
224;0.618;0.748;-8.905;0.358;0.0384;4.1e-06;0.0473;0.663;134.114;191947;0;1;3EYOJ48Et32uATr9ZmLnAo
225;0.853;0.981;-3.947;0.0751;0.247;0.468;0.306;0.595;118.193;257760;8;1;2bCQHF9gdG5BNDVuEIEnNk
226;0.645;0.792;-7.34;0.036;0.0562;0.0121;0.119;0.666;90.565;232453;4;0;7nnWIPM5hwE3DaUBkvOIpy
227;0.527;0.942;-5.64;0.0366;0.0115;0.0;0.188;0.495;148.723;241307;1;0;7FwBtcecmlpc1sLySPXeGE
228;0.48;0.542;-8.51;0.0348;0.345;0.000609;0.113;0.567;152.853;200560;0;1;7mjSHL2Eb0kAwiKbvNNyD9
229;0.543;0.836;-9.11;0.0353;0.000647;0.431;0.153;0.56;105.173;515387;4;0;2MuWTIM3b0YEAskbeeFE1i
230;0.473;0.898;-4.797;0.0561;0.00783;0.0618;0.173;0.808;96.556;235547;6;0;4aVuWgvD0X63hcOCnZtNFA
231;0.631;0.932;-4.142;0.0354;0.0436;0.137;0.0918;0.971;122.429;213067;5;1;7HKez549fwJQDzx3zLjHKC
232;0.717;0.588;-13.953;0.0535;0.331;0.0;0.102;0.852;131.537;194267;2;1;2F1fnE1a8zQCogM6jJifHH
233;0.552;0.608;-9.786;0.0345;0.352;0.0;0.0533;0.637;112.367;162373;1;0;4s6LhHAV5SEsOV0lC2tjvJ
234;0.613;0.953;-3.435;0.0855;0.00148;0.000582;0.152;0.537;105.046;213800;2;1;305WCRhhS10XUcH6AEwZk6
235;0.555;0.757;-7.868;0.0601;0.103;1.16e-06;0.0631;0.582;129.607;221840;1;0;5dRQUolXAVX3BbCiIxmSsf
236;0.256;0.641;-10.283;0.0552;0.199;0.0329;0.0853;0.382;203.006;281160;1;1;11LmqTE2naFULdEP94AUBa
237;0.614;0.568;-5.477;0.0276;0.00797;0.0;0.0997;0.516;107.849;293960;7;0;3YuaBvuZqcwN3CEAyyoaei
238;0.557;0.8;-8.477;0.0601;0.00132;0.0012;0.0906;0.582;135.47;245373;10;1;1sTsuZTdANkiFd7T34H3nb
239;0.332;0.179;-11.83;0.0326;0.879;0.0;0.0886;0.315;96.529;125667;5;1;3BQHpFgAp4l80e1XslIjNI
240;0.333;0.927;-8.55;0.0733;0.0029;0.000208;0.297;0.385;141.466;308120;9;0;5QTxFnGygVM4jFQiBovmRo
241;0.338;0.803;-5.412;0.0413;0.0187;0.0;0.136;0.4;151.994;241853;8;0;4IoYz8XqqdowINzfRrFnhi
242;0.279;0.852;-7.838;0.0511;0.0119;0.076;0.0624;0.438;117.418;558933;7;1;4qsAYBCJnu2OkTKUVbbOF1
243;0.536;0.928;-6.492;0.0589;0.0154;0.00134;0.2;0.389;136.258;248400;11;0;0gzqZ9d1jIKo9psEIthwXe
244;0.678;0.656;-6.41;0.0381;0.00174;0.0;0.0631;0.485;123.207;257053;7;1;5vHLwhxxlGzmClMcxRRFPr
245;0.356;0.872;-7.837;0.068;0.00417;0.00975;0.0997;0.607;166.3;193653;2;1;5G1sTBGbZT5o4PNRc75RKI
246;0.284;0.875;-6.069;0.0422;0.00752;0.000461;0.402;0.595;75.009;340907;11;0;1L94M3KIu7QluZe63g64rv
247;0.437;0.965;-4.448;0.136;0.326;0.00028;0.144;0.766;172.428;248893;4;1;6HMFtoMvv6n6Q2eOyPFyne
248;0.439;0.434;-14.918;0.0265;0.0783;4.87e-05;0.14;0.204;94.845;274707;7;1;0gEyKnHvgkrkBM6fbeHdwK
249;0.392;0.534;-8.793;0.0369;0.245;0.00104;0.155;0.325;181.305;276187;0;1;3G69vJMWsX6ZohTykad2AU
250;0.543;0.912;-10.71;0.0601;0.00162;2.1e-06;0.0565;0.836;103.731;256733;7;1;4ePP9So5xRzspjLFVVbj90
251;0.616;0.91;-3.004;0.0386;0.0459;0.0;0.343;0.693;144.072;252040;0;1;3RlsVPIIs5KFhLFhxZ4iDF
252;0.488;0.862;-7.595;0.0476;0.0204;0.0;0.359;0.706;104.56;257827;0;1;1FkoVC85Ds3mFoK0fVqEqP
253;0.465;0.919;-4.025;0.0408;1.83e-05;2.07e-05;0.262;0.537;135.997;235293;4;1;5OQsiBsky2k2kDKy2bX2eT
254;0.587;0.891;-3.381;0.0361;0.000261;0.00454;0.314;0.705;124.005;255573;11;1;46QazXxQS0B31CnbRCy8CV
255;0.744;0.502;-7.719;0.0359;0.183;0.000228;0.189;0.66;112.344;348227;5;1;1nQRg9q9uwALGzouOX5OyQ
256;0.533;0.36;-12.633;0.0282;0.0805;1.03e-05;0.0631;0.299;131.229;393640;1;1;1Eb90nmqTrxylKFhcUzW8P
257;0.767;0.787;-9.897;0.0331;0.0163;0.583;0.0513;0.964;126.879;266200;3;1;5QLHGv0DfpeXLNFo7SFEy1
258;0.573;0.683;-6.644;0.176;0.461;0.0;0.0935;0.817;169.519;142787;5;1;0qRR9d89hIS0MHRkQ0ejxX
259;0.661;0.908;-4.897;0.039;0.052;0.0;0.0708;0.656;144.091;296080;5;1;6OnfBiiSc9RGKiBKKtZXgQ
260;0.64;0.864;-6.576;0.0314;0.00832;0.0;0.123;0.701;102.026;268360;7;1;42et6fnHCw1HIPSrdPprMl
261;0.725;0.747;-5.545;0.0876;0.0272;0.0468;0.104;0.38;132.921;191956;11;1;4yffABDkB5A9flvr9vQFck
262;0.47;0.505;-11.966;0.171;0.0194;0.00104;0.206;0.767;124.065;380080;11;0;7Gx2q0ueNwvDp2BOZYGCMO
263;0.609;0.617;-7.091;0.0307;0.0994;0.00404;0.118;0.543;128.903;242893;9;1;0jvN7eQJJt4nxQzgQfZ1SP
264;0.504;0.904;-6.863;0.179;0.356;0.121;0.14;0.772;176.808;183440;6;1;1jDJFeK9x3OZboIAHsY9k2
265;0.545;0.64;-9.937;0.224;0.00249;0.0304;0.196;0.606;80.544;230480;4;0;70YvYr2hGlS01bKRIho1HM
266;0.598;0.676;-9.211;0.0279;0.13;0.225;0.112;0.805;114.169;340742;0;1;5MMnwYs0hIxkENRsbkWJ2G
267;0.438;0.71;-12.412;0.0919;0.262;0.537;0.221;0.53;145.928;210373;2;1;63OFKbMaZSDZ4wtesuuq6f
268;0.575;0.67;-10.39;0.0318;0.343;4.95e-06;0.129;0.74;139.191;211578;7;1;4yugZvBYaoREkJKtbG08Qr
269;0.724;0.498;-13.083;0.0423;0.0405;8.56e-05;0.0761;0.823;88.825;273173;11;0;7j74lucZ59vqN67Ipe2ZcY
270;0.179;0.912;-3.881;0.0791;0.0014;0.000294;0.582;0.289;182.99;231533;4;0;1p1nO35bbi4ZlQgjIA4oa4
271;0.529;0.843;-6.908;0.0616;0.0628;0.000827;0.0608;0.188;117.662;310333;6;0;3MrRksHupTVEQ7YbA0FsZK
272;0.575;0.318;-16.729;0.109;0.683;0.000202;0.0934;0.385;104.522;254173;0;1;5p3JunprHCxClJjOmcLV8G
273;0.699;0.502;-12.526;0.0278;0.0607;0.0337;0.317;0.676;105.267;221640;9;1;2udGjDmpK1dH9VGyw7nrei
274;0.394;0.944;-6.506;0.0761;0.00178;4.54e-06;0.298;0.265;105.338;292581;10;0;6QewNVIDKdSl8Y3ycuHIei
275;0.437;0.695;-9.447;0.0617;0.00111;0.0857;0.124;0.413;102.178;447440;7;1;5IX4TbIR5mMHGE4wiWwKW0
276;0.539;0.69;-9.019;0.0332;0.083;0.0;0.0847;0.553;120.983;281232;1;0;6vE90mi4yKsQGY3YD2OOv1
277;0.653;0.519;-10.164;0.0497;0.406;0.0209;0.101;0.822;98.883;153693;2;1;1qRA5BS78u3gME0loMl9AA
278;0.61;0.893;-3.681;0.0921;0.154;4.41e-05;0.021;0.673;104.031;296520;9;1;1j8z4TTjJ1YOdoFEDwJTQa
279;0.489;0.649;-5.11;0.0336;0.000603;0.713;0.101;0.77;158.009;219827;9;1;57Xjny5yNzAcsxnusKmAfA
280;0.804;0.696;-7.47;0.0899;0.00877;0.000985;0.314;0.657;95.721;170907;7;1;3B4q6KbHbGV51HO3GznBFF
281;0.653;0.73;-10.613;0.0429;0.0115;1.02e-05;0.0776;0.894;108.709;220311;5;1;4JfuiOWlWCkjP6OKurHjSn
282;0.29;0.827;-3.451;0.0362;0.000659;2.55e-06;0.301;0.45;167.086;493400;8;1;0MsrWnxQZxPAcov7c74sSo
283;0.54;0.584;-9.579;0.0254;0.0108;0.00296;0.253;0.244;139.261;386493;7;1;4aYLAF6ckQ5ooGGGM7sWAa
284;0.704;0.636;-6.029;0.0252;0.0344;0.0;0.35;0.89;111.845;193953;9;1;7aQjPecQdIuNd1sz3KCDhD
285;0.625;0.85;-3.904;0.0495;0.346;0.000233;0.174;0.633;94.661;241667;4;1;25FTMokYEbEWHEdss5JLZS
286;0.382;0.589;-7.315;0.0267;0.0465;0.0;0.122;0.335;140.059;243360;9;0;7Ewz6bJ97vUqk5HdkvguFQ
287;0.795;0.564;-10.482;0.0392;0.0934;0.000531;0.0631;0.961;124.166;203893;7;1;1b7LMtXCXGc2EwOIplI35z
288;0.551;0.819;-4.489;0.0525;0.0103;0.0437;0.153;0.846;174.917;137760;2;1;2DrGEaqoruCSn0FffWCf5O
289;0.465;0.977;-3.839;0.175;0.00111;0.00298;0.201;0.233;89.535;284027;7;0;6imjJij6aCM0IbbODUzJQn
290;0.645;0.598;-13.18;0.0335;0.221;3.53e-06;0.0721;0.913;105.929;227267;1;0;7Ar4G7Ci11gpt6sfH9Cgz5
291;0.663;0.838;-5.744;0.0286;0.2;0.000177;0.0782;0.752;112.788;255133;0;0;6WK9dVrRABMkUXFLNlgWFh
292;0.5;0.681;-9.556;0.0672;0.114;4.01e-05;0.139;0.745;119.46;263333;0;1;6hs3SDnbO3f6VQuPO4KBEb
293;0.39;0.577;-7.578;0.0276;0.0397;5.19e-05;0.107;0.367;74.545;261427;7;1;70VjECXPkO7APS1bAj4wEN
294;0.319;0.757;-6.117;0.0432;0.016;0.0;0.102;0.101;122.465;322173;0;0;5lRzWDEe7UuedU2QPsFg0K
295;0.516;0.549;-13.741;0.0373;0.501;0.00572;0.184;0.907;176.941;288733;6;1;4gvea7UlDkAvsJBPZAd4oB
296;0.489;0.758;-6.491;0.0297;0.000678;0.49;0.092;0.435;112.113;371413;7;1;7Jh1bpe76CNTCgdgAdBw4Z
297;0.657;0.639;-7.527;0.0412;0.581;0.0;0.278;0.674;124.882;234493;10;1;6sxptembJVty4sNtcPMAVz
298;0.451;0.752;-6.993;0.0412;0.00939;0.000202;0.0844;0.358;81.917;238173;8;1;56GbZVwxMdf1DENCluYS8A
299;0.596;0.448;-9.616;0.0396;0.365;5.3e-06;0.206;0.796;83.293;264504;5;1;1bp2IO61zbQrbWNmKKxg3f
300;0.332;0.769;-11.503;0.0765;0.00367;0.00413;0.0372;0.525;157.378;354774;9;1;0TI8TP4FitVPoEHPTySx48
301;0.64;0.922;-6.283;0.0385;0.00369;0.055;0.332;0.716;125.105;234227;9;0;5awDvzxWfd53SSrsRZ8pXO
302;0.625;0.726;-11.402;0.0444;0.0158;0.000169;0.0625;0.507;124.945;280400;11;0;4ByEFOBuLXpCqvO1kw8Wdm
303;0.451;0.97;-4.938;0.107;0.0264;0.00355;0.102;0.198;122.444;216933;0;1;1f2V8U1BiWaC9aJWmpOARe
304;0.531;0.909;-4.236;0.034;0.0175;0.0;0.231;0.814;97.546;178000;11;1;1Dr1fXbc2IxaK1Mu8P8Khz
305;0.367;0.452;-10.422;0.0307;0.0353;0.00228;0.689;0.189;113.066;520787;10;1;54X78diSLoUDI3joC2bjMz
306;0.462;0.836;-5.766;0.0621;0.00517;0.0;0.18;0.671;168.766;155973;11;0;1QFh8OH1e78dGd3VyJZCAC
307;0.408;0.582;-8.305;0.0508;0.218;0.0;0.159;0.365;114.926;230000;11;1;1d6KS9GH06JAd19uiBy9IE
308;0.398;0.952;-6.042;0.061;0.000373;7.75e-05;0.1;0.584;122.093;278680;4;1;0dOg1ySSI7NkpAe89Zo0b9
309;0.426;0.687;-6.926;0.0329;0.409;0.0;0.112;0.189;84.141;277827;11;0;5n6RDaGFSN88oRWuGtYAIN
310;0.619;0.603;-9.481;0.0342;0.712;0.0;0.0721;0.958;127.433;178933;9;1;48i055G1OT5KxGGftwFxWy
311;0.342;0.91;-7.748;0.0758;4.02e-05;0.000121;0.0823;0.547;140.452;166360;4;1;6EPRKhUOdiFSQwGBRBbvsZ
312;0.482;0.86;-5.423;0.0283;0.0225;1.32e-06;0.124;0.251;92.24;273547;7;1;1wKWgSrVgaSyxJARfld0Yu
313;0.396;0.473;-7.67;0.0345;0.326;0.000124;0.109;0.385;133.449;219027;10;0;5t9KYe0Fhd5cW6UYT4qP8f
314;0.642;0.766;-6.82;0.0401;0.0407;0.000103;0.0593;0.593;134.185;504333;2;0;4bO6DljpuAeQh6HS20i0I5
315;0.461;0.734;-9.379;0.0374;0.00079;0.00554;0.22;0.423;120.55;357933;1;1;6F6DxQ3XjToEHX1e2KKSbg
316;0.603;0.933;-3.358;0.171;0.00591;0.0;0.206;0.709;96.306;213760;1;1;3IV4swNduIRunHREK80owz
317;0.649;0.888;-4.807;0.0293;0.013;2.23e-06;0.0888;0.553;100.975;208467;6;1;2lwwrWVKdf3LR9lbbhnr6R
318;0.656;0.932;-3.405;0.0708;0.00347;0.00147;0.144;0.544;130.936;201960;4;0;7CpbhqKUedOIrcvc94p60Y
319;0.456;0.59;-8.638;0.0327;0.00182;0.00379;0.104;0.243;124.635;283733;11;1;2N2yrmodOnVF10mKvItC9P
320;0.36;0.684;-6.457;0.0308;0.323;0.0;0.34;0.2;77.15;342653;4;0;5Xak5fmy089t0FYmh3VJiY
321;0.389;0.476;-9.342;0.0316;0.619;5.09e-05;0.255;0.566;148.117;217107;9;1;6txWz9UapYHVxEd7dDIHXT
322;0.495;0.326;-12.29;0.0365;0.541;8.85e-05;0.0996;0.371;136.243;221120;7;1;476V2d6iA2tWXgQboKmTtA
323;0.665;0.673;-7.95;0.0493;0.259;7.62e-06;0.497;0.779;132.642;322549;0;1;5Wj1rJnCLpMHdLaxsFtJLs
324;0.545;0.753;-4.618;0.036;0.0417;0.0;0.389;0.434;105.754;282947;3;0;5NeIONQWJ25uPylJBJiO4c
325;0.647;0.582;-9.538;0.0755;0.41;1.93e-06;0.0715;0.915;167.396;146480;10;0;4gphxUgq0JSFv2BCLhNDiE
326;0.584;0.367;-9.638;0.0328;0.55;1.38e-05;0.0818;0.588;120.175;176293;6;0;1JO1xLtVc8mWhIoE3YaCL0
327;0.523;0.769;-5.855;0.0269;0.04;0.0;0.136;0.876;136.162;244587;4;1;0WQiDwKJclirSYG9v5tayI
328;0.723;0.895;-3.707;0.102;0.088;0.0;0.0717;0.963;143.373;188667;11;0;3SFXsFpeGmBTtQvKiwYMDA
329;0.668;0.921;-3.727;0.0439;0.0492;0.00517;0.0877;0.782;120.0;212440;7;1;3lPr8ghNDBLc2uZovNyLs9
330;0.438;0.94;-3.249;0.0452;8.74e-05;0.0777;0.3;0.421;100.99;261000;2;1;4iG2gAwKXsOcijVaVXzRPW
331;0.659;0.678;-8.18;0.0313;0.157;6.69e-06;0.0784;0.647;106.186;258411;0;1;2DnJjbjNTV9Nd5NOa1KGba
332;0.621;0.901;-5.396;0.0302;0.17;0.0;0.0875;0.744;113.967;300773;2;1;1Cwsd5xI8CajJz795oy4XF
333;0.404;0.902;-3.88;0.0665;0.577;0.297;0.287;0.497;115.669;423840;1;1;2kkvB3RNRzwjFdGhaUA0tz
334;0.634;0.551;-7.136;0.0352;0.00737;1.82e-05;0.07;0.453;151.779;258827;3;1;6VoIBz0VhCyz7OdEoRYDiA
335;0.653;0.766;-8.078;0.0261;0.000464;0.00206;0.103;0.396;125.113;251947;0;1;0f9h8awV1X4jSllHXXYdfX
336;0.402;0.914;-5.215;0.142;0.000579;0.0;0.065;0.626;196.505;178267;9;1;4KacUpvbA3Mfo05gttTjhN
337;0.482;0.849;-9.198;0.0452;0.641;7.74e-06;0.0414;0.937;124.631;155227;2;1;5ZBeML7Lf3FMEVviTyvi8l
338;0.49;0.715;-5.549;0.0476;0.386;0.0;0.311;0.866;130.726;145747;7;1;4pbG9SUmWIvsROVLF0zF9s
339;0.498;0.889;-5.413;0.0546;0.0947;1.62e-06;0.733;0.696;134.88;283360;0;1;15BQ7vEDv2LJuh8TxWIhtd
340;0.684;0.481;-12.59;0.0384;0.475;6.57e-05;0.118;0.784;115.078;250000;2;1;6FRwDxXsvSasw0y2eDArsz
341;0.55;0.722;-11.729;0.0283;0.25;0.0129;0.11;0.716;103.886;434720;11;0;14XWXWv5FoCbFzLksawpEe
342;0.615;0.616;-10.39;0.133;0.0399;0.000129;0.348;0.836;170.776;235000;6;0;5NTZM8YYeKM2YsGSffVIge
343;0.458;0.783;-3.226;0.0322;0.346;6.14e-06;0.13;0.224;113.072;167907;8;0;4xBHZ2Mr0gCdFYXrPZuYXO
344;0.548;0.691;-13.553;0.0369;0.015;0.106;0.144;0.667;137.145;261933;4;0;4KfSdst7rW39C0sfhArdrz
345;0.577;0.808;-7.04;0.039;0.0338;1.33e-05;0.221;0.869;151.008;290280;1;0;1oYYd2gnWZYrt89EBXdFiO
346;0.487;0.382;-10.889;0.0309;0.0422;4.74e-06;0.411;0.714;116.557;261280;7;1;1H5IfYyIIAlgDX8zguUzns
347;0.535;0.948;-4.19;0.0356;0.00225;0.0;0.376;0.778;103.183;173680;6;0;3DQVgcqaP3iSMbaKsd57l5
348;0.653;0.964;-4.261;0.0582;0.00316;0.00512;0.144;0.87;126.928;209267;9;0;5z6xHjCZr7a7AIcy8sPBKy
349;0.502;0.417;-7.665;0.0718;0.127;0.00419;0.106;0.218;180.301;281040;10;1;0c4IEciLCDdXEhhKxj4ThA
350;0.55;0.874;-4.046;0.0321;0.000436;1.02e-05;0.206;0.318;121.61;240213;4;1;3skn2lauGk7Dx6bVIt5DVj
351;0.467;0.957;-4.846;0.0454;0.000241;5.62e-06;0.595;0.445;143.832;194333;10;1;2jYmE3Xg0iNDySUm4mqy6Q
352;0.611;0.95;-3.509;0.0518;0.00141;1.59e-06;0.0543;0.607;132.078;193893;8;1;4eAwB5pnKFTmsgc3zWoYO0
353;0.509;0.584;-4.907;0.057;0.0368;9.96e-05;0.384;0.685;170.411;278747;0;1;6y20BV5L33R8YXM0YuI38N
354;0.654;0.929;-5.906;0.0998;0.0468;0.0;0.0539;0.902;144.774;168840;1;1;6KTv0Z8BmVqM7DPxbGzpVC
355;0.572;0.214;-15.625;0.0293;0.649;0.129;0.125;0.485;95.542;225027;7;1;6zC0mpGYwbNTpk9SKwh08f
356;0.445;0.706;-9.803;0.0461;0.234;0.000252;0.205;0.768;80.823;266720;8;1;43DeSV93pJPT4lCZaWZ6b1
357;0.379;0.76;-10.961;0.0378;0.00298;0.0296;0.104;0.491;99.436;274088;9;1;73TxYZd0lBCVRrHawrAglA
358;0.664;0.553;-7.723;0.0264;0.743;0.00978;0.0838;0.287;112.52;286880;9;1;5l91KHr9uF8wdSdtRoZba8
359;0.544;0.897;-6.056;0.0471;0.241;0.0;0.13;0.647;157.17;215133;3;0;34x6hEJgGAOQvmlMql5Ige
360;0.31;0.403;-13.664;0.0326;0.0726;9.27e-05;0.139;0.466;134.48;318027;0;1;72Z17vmmeQKAg8bptWvpVG
361;0.783;0.878;-3.864;0.0308;0.39;0.000778;0.0426;0.885;100.626;265173;1;0;77oU2rjC5XbjQfNe3bD6so
362;0.534;0.803;-9.129;0.0743;0.741;6.07e-05;0.307;0.969;167.983;161560;10;1;2QfiRTz5Yc8DdShCxG1tB2
363;0.768;0.829;-5.109;0.0313;0.0964;2.92e-05;0.097;0.962;118.773;234333;5;1;2olVm1lHicpveMAo4AUDRB
364;0.712;0.549;-9.484;0.0254;0.011;0.0;0.118;0.552;109.882;251067;5;1;31H6au3jhblhr6MMJiXnCq
365;0.526;0.775;-6.05;0.0352;0.707;2.05e-05;0.217;0.962;80.106;167373;0;1;3G7tRC24Uh09Hmp1KZ7LQ2
366;0.62;0.446;-14.451;0.0347;0.589;0.0299;0.0727;0.868;88.591;155880;1;0;3PzsbWSQdLCKDLxn7YZfkM
367;0.575;0.555;-7.495;0.0453;0.103;1.3e-06;0.111;0.504;95.361;232467;4;1;4ZhPLoMzZwewHLLjV1J15c
368;0.432;0.884;-6.659;0.13;0.0127;0.000527;0.166;0.624;108.948;166707;8;1;5cZqsjVs6MevCnAkasbEOX
369;0.443;0.956;-6.198;0.0511;5.24e-05;0.825;0.135;0.909;146.754;206867;2;1;2JO3HwMRPeya8bXbtbyPcf
370;0.529;0.932;-7.501;0.0488;0.00251;0.00109;0.136;0.571;138.158;201693;7;1;71SvEDmsOwIWw1IozsZoMA
371;0.252;0.802;-3.976;0.0391;0.13;0.0146;0.309;0.253;150.056;308667;7;1;0oerlffJSzhRVvtDfLcp3N
372;0.736;0.811;-4.17;0.081;0.00132;0.000142;0.107;0.609;103.502;216733;9;0;4BggEwLhGfrbrl7JBhC8EC
373;0.412;0.919;-7.291;0.184;0.0124;0.0601;0.424;0.572;166.367;229467;5;1;0tZ3mElWcr74OOhKEiNz1x
374;0.41;0.803;-5.363;0.0623;0.239;0.0;0.103;0.814;153.315;169307;7;1;5xoUgPXbMNUmoHU0Enwtwq
375;0.353;0.898;-5.877;0.052;2.23e-05;0.105;0.39;0.525;103.293;255733;2;1;6W21LNLz9Sw7sUSNWMSHRu
376;0.482;0.721;-6.839;0.0321;0.731;0.0;0.189;0.557;95.263;369600;0;1;3AhXZa8sUQht0UEdBJgpGc
377;0.542;0.531;-7.481;0.0301;0.0033;1.51e-06;0.338;0.671;105.97;183391;9;1;56NkIxSZZiMpFP5ZNSxtnT
378;0.28;0.908;-5.509;0.109;0.0327;8.85e-06;0.18;0.26;118.698;270080;2;0;5XcZRgJv3zMhTqCyESjQrF
379;0.486;0.449;-10.298;0.0267;0.166;2.23e-06;0.54;0.549;100.456;254293;5;1;0pQskrTITgmCMyr85tb9qq
380;0.392;0.964;-4.441;0.0644;7.13e-05;0.0387;0.106;0.269;167.024;200547;10;0;0faXHILILebCGnJBPU6KJJ
381;0.434;0.563;-6.784;0.0268;0.0197;0.000824;0.128;0.275;104.183;235373;11;1;0KMGxYKeUzK9wc5DZCt3HT
382;0.858;0.544;-9.289;0.0751;0.583;0.00109;0.0707;0.874;108.217;166280;0;1;2gE95JskwQ1pCACTpGe1Db
383;0.639;0.715;-8.954;0.0392;0.0243;0.000552;0.619;0.813;128.072;238853;6;0;04caEZhAsQKnWqKsMwk9ud
384;0.485;0.731;-8.789;0.0925;0.00109;0.00108;0.162;0.831;117.022;235520;11;0;0MnI39P9Dze0PSUjetb8Va
385;0.533;0.905;-5.27;0.0754;0.00876;0.578;0.0698;0.486;108.9;170813;2;1;0wJoRiX5K5BxlqZTolB2LD
386;0.448;0.826;-3.244;0.0319;0.00756;0.0;0.117;0.19;77.093;254805;2;0;1vNoA9F5ASnlBISFekDmg3
387;0.437;0.94;-6.946;0.0426;0.0524;0.000573;0.222;0.48;151.417;212013;9;1;4NnWuGQujzWUEg0uZokO5M
388;0.635;0.686;-15.648;0.053;0.209;0.0176;0.282;0.464;125.988;274747;9;1;2EC9IJj7g0mN1Q5VrZkiYY
389;0.607;0.835;-5.427;0.0415;0.0588;4.71e-05;0.195;0.719;144.087;193120;0;1;1mvyqSb1tOvtVP1qfWEyPa
390;0.691;0.812;-7.772;0.0558;0.0433;1.16e-06;0.299;0.685;127.568;220627;0;1;39lSeqnyjZJejRuaREfyLL
391;0.27;0.944;-4.199;0.0975;0.00501;2.05e-05;0.116;0.606;146.347;269920;4;1;6hTcuIQa0sxrrByu9wTD7s
392;0.666;0.936;-9.919;0.0476;0.00244;0.086;0.153;0.776;91.577;282907;7;1;0uppYCG86ajpV2hSR3dJJ0
