;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
2058;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2059;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2060;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2061;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2062;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2063;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2064;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2065;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2066;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2067;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2068;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2069;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2070;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2071;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2072;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2073;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2074;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2075;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2076;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2077;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2078;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2079;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2080;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2081;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2082;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2083;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2084;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2085;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2086;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2087;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2088;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2089;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2090;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2091;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2092;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2093;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2094;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2095;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2096;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2097;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2098;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2099;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2100;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2101;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2102;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2103;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2104;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2105;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2106;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2107;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2108;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2109;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2110;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2111;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2112;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2113;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2114;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2115;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2116;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2117;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2118;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2119;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2120;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2121;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2122;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2123;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2124;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2125;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2126;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2127;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2128;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2129;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2130;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2131;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2132;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2133;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2134;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2135;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2136;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2137;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2138;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2139;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2140;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2141;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2142;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2143;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2144;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2145;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2146;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2147;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2148;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2149;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2150;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2151;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2152;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2153;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2154;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2155;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2156;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2157;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2158;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2159;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2160;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2161;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2162;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2163;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2164;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2165;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2166;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2167;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2168;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2169;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2170;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2171;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2172;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2173;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2174;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2175;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2176;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2177;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2178;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2179;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2180;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2181;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2182;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2183;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2184;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2185;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2186;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2187;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2188;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2189;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2190;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2191;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2192;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2193;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2194;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2195;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2196;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2197;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2198;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2199;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2200;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2201;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2202;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2203;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2204;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2205;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2206;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2207;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2208;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2209;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2210;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2211;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2212;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2213;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2214;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2215;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2216;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2217;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2218;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2219;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2220;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2221;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2222;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2223;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2224;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2225;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2226;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2227;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2228;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2229;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2230;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2231;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2232;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2233;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
2234;0.475;0.0733;-29.102;0.0318;0.898;0.8;0.0908;0.135;94.218;77163;4;1;0vhujdvWTTu2H6gORUJGW8
2235;0.564;0.0666;-26.269;0.0353;0.953;0.939;0.113;0.333;136.153;69484;5;0;7qdD6sYyz0KPqdeSjbG0GU
2236;0.205;0.0634;-29.783;0.0424;0.908;0.846;0.104;0.198;88.565;76735;7;1;1y0iQye2BYFNZwodM3gvPl
2237;0.489;0.0806;-27.124;0.0286;0.927;0.881;0.109;0.161;94.01;80570;9;0;59dMMxNmcPXPKa4S0vYi1j
2238;0.572;0.108;-26.102;0.0468;0.898;0.828;0.1;0.469;74.998;56306;0;0;3jmKE26gMpeF0X31zFQNhR
2239;0.368;0.0509;-27.439;0.0333;0.959;0.866;0.14;0.446;185.343;68044;11;1;3T7jed7DCqiFrgUw1AnY6u
2240;0.512;0.047;-25.408;0.0326;0.847;0.96;0.343;0.0837;96.002;85694;1;0;72B8I1baDDcQkMucrdUcMu
2241;0.376;0.0555;-28.725;0.0365;0.764;0.824;0.38;0.106;141.204;94662;7;1;0PaZ8LbJ42A2SoUUUlIlQC
2242;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2243;0.476;0.0792;-28.425;0.0304;0.707;0.862;0.343;0.138;56.997;77755;4;0;2vX97IafvBPXQ6xUTAWErl
2244;0.617;0.0806;-24.894;0.0348;0.936;0.946;0.121;0.289;98.165;87612;2;1;3MdqGEVxEQdKz3NWp63zY9
2245;0.379;0.112;-28.689;0.0351;0.926;0.854;0.107;0.0988;50.32;72720;8;1;2JnTbI3GIlEsmrmyfoWEgX
2246;0.481;0.0888;-23.984;0.033;0.949;0.92;0.0989;0.427;170.309;60497;7;0;0dj0B1f01K3MQABqKhXhBy
2247;0.619;0.0834;-23.629;0.0393;0.612;0.898;0.126;0.2;100.008;56823;2;0;4vRiQs4LNSdRI2HaPgxzdh
2248;0.475;0.083;-28.071;0.0361;0.831;0.817;0.117;0.0362;54.528;85333;0;1;7eo2HVkRxrDU3bQPwEiIBT
2249;0.49;0.0451;-25.097;0.0309;0.815;0.856;0.109;0.338;108.083;86380;0;1;5wellG7pgco2QlMjVuvSsf
2250;0.332;0.107;-23.231;0.0399;0.795;0.854;0.108;0.128;179.117;92917;4;0;4JFFfy6ZQcvi9ggYE8hdc2
2251;0.29;0.0778;-24.414;0.0314;0.938;0.901;0.0981;0.13;56.458;83432;10;0;16335QyvKibibylkzB5n36
2252;0.767;0.208;-21.687;0.0601;0.533;0.857;0.098;0.232;120.089;63049;6;1;0lZ5wWRReUt4alyvTdeWGK
2253;0.622;0.124;-24.872;0.0369;0.717;0.838;0.095;0.178;134.025;72517;4;0;5XZn5pE4NNGDjKB8UYQQU5
2254;0.422;0.0597;-25.258;0.04;0.985;0.918;0.103;0.0544;56.123;97285;2;0;6NwB3tdeZfQrlObYzFOIf6
